case_id,label,predictions_true,nr_prefixes
c_738276182,false,0.2741,13
c_740320002,false,0.5649,13
c_74441301,true,0.8249,13
c_746588446,false,0.2888,13
c_748726008,false,0.5111,13
c_751588709,true,0.3515,13
c_751880402,false,0.3766,13
c_752373732,true,0.4610,13
c_759241232,true,0.6646,13
c_759433129,false,0.2907,13
c_763928658,false,0.1036,13
c_76908735,false,0.1734,13
c_769674466,false,0.5227,13
c_770018911,false,0.3829,13
c_774171312,false,0.3081,13
c_775647630,false,0.2934,13
c_776525776,false,0.2196,13
c_777232558,false,0.1378,13
c_781897426,false,0.1677,13
c_783880582,true,0.4739,13
c_785116695,true,0.6382,13
c_787705956,true,0.5015,13
c_788915158,false,0.1112,13
c_795526517,false,0.1994,13
c_796051396,true,0.1995,13
c_79681847,true,0.8389,13
c_798973991,false,0.4864,13
c_800393339,true,0.5222,13
c_804817365,false,0.5981,13
c_805397283,false,0.1074,13
c_806720781,true,0.0971,13
c_807384853,false,0.1808,13
c_807788459,false,0.5325,13
c_808281760,true,0.6674,13
c_810348628,false,0.1487,13
c_81121528,false,0.2867,13
c_812842800,true,0.5597,13
c_816734015,true,0.2449,13
c_817327339,false,0.1048,13
c_820279576,false,0.4502,13
c_823681174,true,0.5183,13
c_823830081,false,0.1267,13
c_826791651,true,0.3283,13
c_828007234,false,0.1353,13
c_830859051,false,0.0955,13
c_834541803,false,0.2343,13
c_834709723,true,0.7627,13
c_841240578,true,0.2715,13
c_844394684,false,0.2464,13
c_847278478,false,0.4572,13
c_84921509,false,0.2065,13
c_852820937,true,0.5690,13
c_854280555,false,0.0957,13
c_859455921,false,0.1049,13
c_863065095,true,0.4501,13
c_86380851,true,0.4219,13
c_864148389,false,0.2644,13
c_864228968,true,0.4798,13
c_864621005,false,0.1142,13
c_865571965,false,0.1392,13
c_875812233,false,0.1237,13
c_876478835,false,0.5082,13
c_881471119,false,0.1355,13
c_88372811,true,0.8464,13
c_884271564,false,0.0998,13
c_884534601,true,0.7769,13
c_888343256,false,0.2573,13
c_888438560,true,0.8351,13
c_890075702,false,0.2378,13
c_89083515,false,0.1511,13
c_892444494,true,0.6500,13
c_894842968,true,0.6206,13
c_901390369,true,0.5492,13
c_901633533,false,0.2914,13
c_903761516,true,0.7492,13
c_904462466,false,0.1138,13
c_906296960,true,0.7044,13
c_907136885,true,0.8406,13
c_907768926,false,0.1326,13
c_910353899,true,0.5726,13
c_917933158,false,0.1285,13
c_92009906,true,0.3047,13
c_920250519,false,0.1289,13
c_921271215,false,0.0886,13
c_923583802,true,0.7779,13
c_92624898,false,0.2889,13
c_927374141,true,0.8766,13
c_928264457,false,0.0853,13
c_928850755,true,0.3308,13
c_930473495,false,0.0914,13
c_933312827,false,0.1465,13
c_933475652,true,0.1764,13
c_935010621,true,0.3702,13
c_935224559,false,0.8961,13
c_936392619,true,0.5041,13
c_937270089,false,0.2737,13
c_939229827,true,0.1261,13
c_940705047,true,0.3309,13
c_942436331,false,0.3415,13
c_944154674,false,0.0798,13
c_944859420,true,0.8141,13
c_952025553,false,0.2002,13
c_959028510,false,0.4956,13
c_963957540,true,0.0935,13
c_964290361,true,0.8692,13
c_966129944,true,0.6655,13
c_96732613,false,0.1536,13
c_967486882,true,0.8115,13
c_970357595,false,0.1718,13
c_972388617,true,0.8558,13
c_972636630,false,0.1535,13
c_975946794,true,0.2754,13
c_978274104,false,0.2248,13
c_978279321,true,0.8201,13
c_978512250,true,0.9353,13
c_979102055,false,0.1347,13
c_979185640,true,0.7739,13
c_988147224,false,0.1260,13
c_991116281,false,0.1941,13
c_992653953,false,0.2512,13
c_993705404,true,0.5577,13
c_994315361,true,0.4365,13
c_996050409,false,0.1110,13
c_997398855,false,0.4934,13
c_997711293,false,0.0981,13
c_1007601292,true,0.3148,13
c_101285063,true,0.5730,13
c_1020019812,true,0.5641,13
c_1024372028,false,0.2501,13
c_1027859705,false,0.1859,13
c_1031388577,true,0.1874,13
c_1031465496,false,0.1252,13
c_1031467191,false,0.1837,13
c_1033574302,false,0.4261,13
c_1034172997,false,0.1725,13
c_1038835670,false,0.2265,13
c_1039841723,true,0.9033,13
c_1050646177,false,0.3043,13
c_1053489256,false,0.1859,13
c_1055536343,false,0.2234,13
c_1071392906,true,0.2392,13
c_1097388913,false,0.1713,13
c_1097699720,false,0.2098,13
c_1102289179,false,0.1816,13
c_1102933096,false,0.3038,13
c_1103698005,true,0.3746,13
c_1104784494,false,0.1570,13
c_1107950925,false,0.1697,13
c_1107974200,true,0.2615,13
c_1116878017,false,0.1738,13
c_1118317851,true,0.1451,13
c_1125299308,false,0.5775,13
c_1133826059,false,0.1486,13
c_1135919263,false,0.1588,13
c_1136942310,false,0.5798,13
c_1137992645,true,0.7917,13
c_1140505774,false,0.3260,13
c_1141800606,false,0.6492,13
c_1146017257,false,0.1737,13
c_115387399,false,0.1777,13
c_1157095713,true,0.2109,13
c_1157307010,false,0.0959,13
c_117660615,true,0.2258,13
c_1188427872,false,0.1721,13
c_119108505,true,0.2003,13
c_11915841,false,0.1614,13
c_1200105859,false,0.3598,13
c_1203000059,false,0.0949,13
c_1210820530,false,0.1522,13
c_1214717043,false,0.2060,13
c_1218452071,false,0.1760,13
c_1219055263,false,0.1001,13
c_1231269305,false,0.1758,13
c_1232392890,false,0.2596,13
c_1241865852,false,0.1740,13
c_1248242433,true,0.4139,13
c_1250084864,false,0.1174,13
c_1256531358,false,0.1655,13
c_1268164546,true,0.1821,13
c_1275483894,false,0.2217,13
c_1275779621,false,0.5989,13
c_1281070255,false,0.2467,13
c_1281219916,false,0.1537,13
c_1281227660,false,0.1150,13
c_1284443099,false,0.5330,13
c_1292771933,true,0.2300,13
c_1300309831,true,0.8455,13
c_130375488,true,0.2504,13
c_130463013,true,0.1664,13
c_1316346128,false,0.3848,13
c_1323283519,true,0.7430,13
c_1323794365,true,0.1306,13
c_1327686952,true,0.4301,13
c_1331144446,false,0.1160,13
c_1339781817,false,0.1870,13
c_1340467389,true,0.5868,13
c_1349492321,true,0.4645,13
c_1357377502,true,0.6209,13
c_1358744041,false,0.2407,13
c_1359775338,false,0.1739,13
c_1364517552,false,0.1639,13
c_1366769739,false,0.1665,13
c_1379975984,false,0.2397,13
c_1380332522,true,0.4216,13
c_1384106962,true,0.7049,13
c_1384343806,false,0.1646,13
c_1390822818,false,0.1566,13
c_1397321296,true,0.1180,13
c_139987324,false,0.1509,13
c_1401634845,false,0.1857,13
c_1402434819,false,0.1403,13
c_1409065357,false,0.1684,13
c_1411667328,false,0.1577,13
c_1415473117,false,0.2228,13
c_1415886047,true,0.6534,13
c_1417653464,false,0.1733,13
c_1422930581,false,0.1265,13
c_1425800430,false,0.1691,13
c_1447384497,false,0.2810,13
c_1452366150,false,0.1745,13
c_1454220575,true,0.2577,13
c_1460054354,false,0.2407,13
c_1468750557,false,0.1179,13
c_1469553374,false,0.2054,13
c_1499935603,false,0.1677,13
c_1503602511,false,0.1711,13
c_1504346428,false,0.1639,13
c_1512972539,false,0.1319,13
c_1515604872,false,0.1737,13
c_1527873568,false,0.2963,13
c_1529844219,false,0.1845,13
c_1531639125,true,0.2511,13
c_1531851576,false,0.3979,13
c_1544460375,false,0.1555,13
c_154623800,true,0.5344,13
c_1548616764,false,0.1585,13
c_1549000634,false,0.1341,13
c_1550643436,true,0.6413,13
c_1566541695,false,0.2241,13
c_156768160,false,0.1694,13
c_1583297793,false,0.2332,13
c_1601830954,false,0.2372,13
c_1611095248,false,0.1007,13
c_1617657859,false,0.3627,13
c_1624152176,false,0.1922,13
c_1630991786,false,0.2111,13
c_1632505002,false,0.1943,13
c_1632702551,true,0.6032,13
c_1636562792,false,0.1759,13
c_163804730,false,0.2706,13
c_164319398,false,0.5723,13
c_1644851848,false,0.2270,13
c_1655641907,false,0.3711,13
c_1662524797,false,0.1206,13
c_1680183215,false,0.1031,13
c_1682480934,false,0.2880,13
c_1685751325,false,0.1741,13
c_1690998892,true,0.4242,13
c_1693078902,false,0.1738,13
c_1696294684,false,0.2353,13
c_1705393050,false,0.1152,13
c_1713552898,true,0.6037,13
c_1726750534,false,0.1462,13
c_1726806352,true,0.8804,13
c_1735566698,true,0.3832,13
c_1736444832,true,0.2308,13
c_1744217682,true,0.3242,13
c_1745680840,false,0.1751,13
c_1753374182,true,0.1704,13
c_1757112551,false,0.1721,13
c_1764772652,false,0.2821,13
c_176915858,true,0.6424,13
c_1771092914,false,0.1493,13
c_177572366,false,0.1602,13
c_1777715425,false,0.3485,13
c_1782952770,true,0.3406,13
c_1784815865,true,0.1834,13
c_1791109196,false,0.2761,13
c_1791210166,false,0.1750,13
c_1791361744,false,0.1620,13
c_1806449930,true,0.1771,13
c_1813924813,false,0.4265,13
c_1817553519,false,0.1277,13
c_1819504615,false,0.1739,13
c_1828802183,false,0.1903,13
c_1828870553,false,0.1512,13
c_1830261390,false,0.1742,13
c_1838195672,false,0.2484,13
c_1839957236,true,0.7037,13
c_1857366417,false,0.5623,13
c_1857513367,false,0.2144,13
c_1859431929,false,0.1908,13
c_186021788,true,0.6196,13
c_1872244741,false,0.1403,13
c_1877732225,false,0.2147,13
c_1879232225,true,0.5355,13
c_1882772763,true,0.1425,13
c_1887563703,false,0.1611,13
c_190734181,false,0.1505,13
c_1909691284,false,0.2206,13
c_1910885918,false,0.1624,13
c_1917257899,true,0.1655,13
c_1920432865,true,0.5753,13
c_1925108895,false,0.1614,13
c_1926626369,false,0.1788,13
c_1944896918,false,0.2083,13
c_1956063682,false,0.2577,13
c_1959536677,false,0.1391,13
c_1963302945,false,0.2003,13
c_1970703703,false,0.1760,13
c_197126464,false,0.1733,13
c_1982581306,false,0.2469,13
c_1985157106,false,0.0552,13
c_2003767759,true,0.5317,13
c_2012391145,false,0.1913,13
c_2029271670,true,0.5473,13
c_2034665751,false,0.1806,13
c_2041306952,false,0.1271,13
c_2042834818,false,0.3164,13
c_2042847086,false,0.3469,13
c_2048261328,true,0.1668,13
c_2055289424,false,0.1934,13
c_2058314938,false,0.1922,13
c_206222910,false,0.2407,13
c_2063179478,false,0.3114,13
c_2070123392,false,0.1787,13
c_2073034588,false,0.2767,13
c_2080395563,false,0.1699,13
c_2082425963,true,0.2294,13
c_2084407394,false,0.3611,13
c_2084774321,false,0.1590,13
c_2087006463,false,0.1854,13
c_2089315207,false,0.2478,13
c_2128191185,false,0.1748,13
c_2143151465,false,0.1522,13
c_214380816,false,0.3289,13
c_217974632,true,0.8515,13
c_218547280,false,0.1811,13
c_235535721,false,0.1618,13
c_235841717,false,0.2207,13
c_239477558,false,0.1221,13
c_242709495,true,0.6404,13
c_251776757,true,0.7537,13
c_251924785,false,0.1612,13
c_261754810,false,0.1595,13
c_277127069,false,0.1756,13
c_288925921,false,0.0807,13
c_28930757,false,0.1671,13
c_291332257,true,0.3497,13
c_292415091,true,0.3201,13
c_295059389,true,0.7763,13
c_300477732,false,0.2024,13
c_319847090,false,0.1373,13
c_320656653,false,0.1594,13
c_327149374,true,0.5544,13
c_327968396,false,0.2320,13
c_328046969,false,0.6577,13
c_339050206,false,0.1298,13
c_339123229,false,0.1938,13
c_346568508,false,0.4059,13
c_346848867,false,0.1524,13
c_349515920,false,0.1440,13
c_360217923,false,0.2554,13
c_365485542,true,0.2661,13
c_366121400,false,0.0953,13
c_366370058,false,0.1538,13
c_36692111,false,0.2265,13
c_368219209,false,0.2381,13
c_377692746,false,0.1783,13
c_380711094,false,0.1798,13
c_386587234,true,0.1754,13
c_386657742,false,0.2183,13
c_399934391,false,0.1358,13
c_413339779,false,0.1924,13
c_423439630,true,0.1965,13
c_450199756,true,0.2065,13
c_453847467,false,0.4062,13
c_454052907,false,0.1782,13
c_470096249,false,0.1875,13
c_485368165,false,0.1919,13
c_489460667,false,0.1787,13
c_508615021,false,0.1789,13
c_510096383,false,0.1271,13
c_511350922,false,0.2323,13
c_525287846,false,0.1579,13
c_533079487,false,0.2133,13
c_538169581,false,0.2711,13
c_542632548,false,0.1988,13
c_546498807,false,0.1464,13
c_54901363,false,0.1825,13
c_549547786,true,0.6620,13
c_551444244,false,0.1733,13
c_559239075,false,0.3027,13
c_562703048,false,0.2327,13
c_565667109,false,0.3208,13
c_565743734,false,0.1739,13
c_580613034,false,0.4940,13
c_589186855,false,0.1816,13
c_589719704,true,0.3113,13
c_5904996,false,0.1950,13
c_598122150,false,0.1582,13
c_600869793,false,0.1657,13
c_609139308,false,0.2337,13
c_626476793,false,0.2474,13
c_629867343,false,0.1733,13
c_633371797,false,0.1757,13
c_637712751,false,0.2021,13
c_650088661,true,0.2027,13
c_653567105,true,0.8563,13
c_668695663,true,0.1637,13
c_671639584,false,0.1807,13
c_681547497,false,0.1590,13
c_685452919,false,0.1024,13
c_686829487,false,0.3138,13
c_695381096,true,0.2451,13
c_714768274,false,0.2156,13
c_738335164,false,0.1985,13
c_766473476,false,0.1739,13
c_775396942,true,0.7592,13
c_775422920,true,0.2823,13
c_776250710,false,0.1756,13
c_777962826,true,0.3593,13
c_78032372,false,0.1952,13
c_789108617,false,0.2069,13
c_790779450,false,0.2951,13
c_793997351,false,0.2371,13
c_798879962,false,0.1744,13
c_804372620,false,0.1783,13
c_805828914,true,0.5201,13
c_818973933,false,0.1659,13
c_82106546,false,0.1403,13
c_832770467,false,0.0951,13
c_857664053,false,0.2532,13
c_858142548,false,0.2262,13
c_862284635,false,0.2271,13
c_869335382,false,0.1756,13
c_876077850,true,0.2211,13
c_890963278,false,0.1808,13
c_910003252,true,0.2652,13
c_918963277,false,0.5199,13
c_918979468,false,0.2059,13
c_930816441,false,0.2085,13
c_931528070,true,0.2126,13
c_933548333,false,0.1770,13
c_936279128,false,0.1872,13
c_94215,false,0.2878,13
c_946739824,false,0.1721,13
c_946851059,false,0.2404,13
c_947366120,false,0.4274,13
c_951477217,true,0.3287,13
c_979814684,false,0.2238,13
c_983760603,true,0.1827,13
c_98763482,false,0.1618,13
c_997592088,false,0.2777,13
c_1002567868,true,0.9002,14
c_1002747267,true,0.5567,14
c_100886157,false,0.1018,14
c_1009170679,false,0.1536,14
c_1009850069,false,0.1135,14
c_1010390571,true,0.5512,14
c_1012862839,true,0.8882,14
c_1013192848,false,0.1621,14
c_1017053119,false,0.1360,14
c_1024176807,false,0.1172,14
c_1025001096,true,0.1946,14
c_1030645475,false,0.6450,14
c_103087302,false,0.1570,14
c_103241719,false,0.5358,14
c_1034123285,true,0.9059,14
c_1039200421,true,0.3970,14
c_1042553173,true,0.4950,14
c_1048060037,false,0.1097,14
c_1049619167,false,0.5804,14
c_1059867108,false,0.8636,14
c_1063519740,false,0.4862,14
c_1066046865,true,0.1959,14
c_107207908,false,0.3023,14
c_1072284879,false,0.6533,14
c_1074738376,false,0.2082,14
c_1079472664,true,0.9020,14
c_1079589,false,0.5925,14
c_1081779435,false,0.0886,14
c_1084818261,false,0.1872,14
c_1086182019,false,0.1558,14
c_109019861,false,0.1811,14
c_1091000447,true,0.3913,14
c_1094370739,true,0.5924,14
c_1099430757,true,0.2981,14
c_1099663893,false,0.1992,14
c_1101581774,false,0.6694,14
c_1102024188,false,0.1666,14
c_1102768033,true,0.2949,14
c_1104023817,false,0.1070,14
c_1105710144,true,0.4257,14
c_1109500523,false,0.6301,14
c_1111014911,false,0.3768,14
c_1111168705,true,0.4428,14
c_1112696012,true,0.5918,14
c_1119346613,false,0.1850,14
c_1120330039,false,0.2267,14
c_1120345453,false,0.2109,14
c_1122739100,false,0.1020,14
c_1124966685,false,0.4187,14
c_1125350344,false,0.2191,14
c_1130105636,false,0.1886,14
c_1130845322,false,0.3192,14
c_1131149871,false,0.2853,14
c_1131195736,false,0.1562,14
c_1131588689,true,0.4512,14
c_1137251453,false,0.4082,14
c_1139089034,true,0.4961,14
c_1140236377,true,0.8194,14
c_1140953198,false,0.5686,14
c_1143978311,false,0.2110,14
c_114560083,false,0.3824,14
c_1151018525,false,0.1627,14
c_1151598575,false,0.1829,14
c_1160716330,true,0.5423,14
c_1163193079,false,0.1618,14
c_1164113596,true,0.8573,14
c_1165924661,false,0.1855,14
c_1176095926,false,0.0881,14
c_1176372876,false,0.1436,14
c_117667027,true,0.7875,14
c_1180717049,false,0.7627,14
c_1191532637,false,0.2552,14
c_1191648553,false,0.6091,14
c_1202415638,true,0.1276,14
c_1202702224,true,0.1625,14
c_1204431926,true,0.4572,14
c_1207519267,true,0.4876,14
c_1208202898,true,0.6713,14
c_1209671482,false,0.0809,14
c_1212433332,false,0.3873,14
c_1213009008,false,0.1016,14
c_1216887388,false,0.1748,14
c_121770332,false,0.5199,14
c_1219106800,false,0.1654,14
c_1222681139,false,0.1808,14
c_1226442731,true,0.5447,14
c_12315854,false,0.1121,14
c_12324686,false,0.0912,14
c_1237708187,true,0.5271,14
c_1241999769,true,0.7557,14
c_1242315969,true,0.7005,14
c_1243342863,false,0.1816,14
c_1243522820,true,0.5123,14
c_1253032803,true,0.9391,14
c_1254085728,true,0.8476,14
c_1254258895,true,0.3095,14
c_1257836355,false,0.0972,14
c_1264806747,true,0.3821,14
c_1273686478,false,0.1059,14
c_1275152820,false,0.4983,14
c_1275708382,false,0.5411,14
c_1280565629,false,0.3229,14
c_1281884796,true,0.2265,14
c_128258840,false,0.5196,14
c_1292033349,false,0.2200,14
c_1292171120,false,0.1399,14
c_1293016027,true,0.2405,14
c_1294550702,true,0.3094,14
c_129565630,false,0.1273,14
c_1297722987,true,0.7799,14
c_1299856399,false,0.1022,14
c_1300773256,false,0.1570,14
c_1302175045,false,0.1966,14
c_1304842887,false,0.1905,14
c_1306993673,false,0.2141,14
c_1310964975,false,0.5214,14
c_131244628,false,0.1839,14
c_1312537655,false,0.1012,14
c_1314823602,true,0.7411,14
c_1323867616,false,0.1294,14
c_1324680297,false,0.0967,14
c_1325302224,false,0.1016,14
c_1326570106,true,0.2004,14
c_1326874644,false,0.1031,14
c_1329630120,true,0.4535,14
c_1331678337,true,0.7430,14
c_1335070161,false,0.3538,14
c_1339399261,false,0.6138,14
c_1347888391,false,0.1136,14
c_1347988922,false,0.2110,14
c_13495839,false,0.1101,14
c_1353492880,true,0.5826,14
c_1356472998,false,0.1243,14
c_1361510669,true,0.9257,14
c_1364190015,false,0.2528,14
c_1364469216,true,0.6287,14
c_1365437313,true,0.3665,14
c_1368079884,false,0.1132,14
c_1369206272,true,0.1407,14
c_136943471,false,0.2159,14
c_1372339201,false,0.2779,14
c_1374324644,false,0.1448,14
c_1375303300,false,0.1071,14
c_1380537001,false,0.1018,14
c_138336932,false,0.2295,14
c_1386933499,false,0.0849,14
c_1388031954,false,0.1154,14
c_1389412266,false,0.1607,14
c_139023923,true,0.3198,14
c_1390442348,false,0.0908,14
c_1390985286,false,0.3972,14
c_1391267361,false,0.5345,14
c_1391641676,true,0.1129,14
c_1391906687,false,0.2526,14
c_139196339,false,0.0915,14
c_13944300,false,0.4066,14
c_1395429395,true,0.0942,14
c_1397721881,false,0.5476,14
c_1399403690,false,0.1214,14
c_1400832878,false,0.1090,14
c_140463362,false,0.4010,14
c_1406835873,true,0.6497,14
c_1410285531,true,0.1998,14
c_1410406047,true,0.5191,14
c_1411706021,true,0.3361,14
c_1411774040,false,0.5605,14
c_1413647211,false,0.0775,14
c_1417928243,true,0.3128,14
c_1418293533,false,0.3704,14
c_1419458810,true,0.1382,14
c_1429834706,false,0.5707,14
c_1437497198,false,0.1232,14
c_1437774690,false,0.1025,14
c_1440531646,false,0.7005,14
c_1442369492,false,0.1511,14
c_1444888275,true,0.1822,14
c_1449487653,true,0.5954,14
c_1450689239,false,0.1758,14
c_1452318915,false,0.0862,14
c_1453309038,false,0.4978,14
c_1453589065,false,0.8845,14
c_1458277433,false,0.1263,14
c_1460504921,true,0.5397,14
c_1464437874,true,0.2132,14
c_1464780823,false,0.1479,14
c_1465486025,false,0.4845,14
c_146650261,false,0.1267,14
c_1469289455,false,0.1890,14
c_1469334320,false,0.1247,14
c_1470819740,true,0.8932,14
c_1471430106,true,0.1621,14
c_1472969785,false,0.1519,14
c_1473563456,true,0.6159,14
c_1482415464,false,0.1609,14
c_1483928070,true,0.9191,14
c_1485877917,false,0.0932,14
c_1489510821,true,0.6938,14
c_1489581984,false,0.1243,14
c_1489786126,true,0.8800,14
c_1494056730,true,0.8929,14
c_1494414449,false,0.1746,14
c_1495262961,false,0.1077,14
c_1495588845,false,0.0977,14
c_1495927013,true,0.5896,14
c_1500082122,true,0.3727,14
c_1503054725,false,0.3083,14
c_1503936617,false,0.1522,14
c_1505801050,false,0.1784,14
c_1509198590,false,0.2869,14
c_150955778,true,0.7377,14
c_1509724255,true,0.6239,14
c_1509740627,false,0.7444,14
c_1512229591,false,0.3419,14
c_1517703496,true,0.3822,14
c_1518842217,true,0.6645,14
c_1523593634,true,0.5692,14
c_152784845,false,0.6366,14
c_1529928107,false,0.1491,14
c_1530321110,false,0.1235,14
c_1531372937,true,0.3926,14
c_1533701290,false,0.1194,14
c_1534175598,false,0.3283,14
c_1538422690,true,0.3690,14
c_1548314268,true,0.5002,14
c_1549644894,false,0.2053,14
c_1550854529,false,0.1718,14
c_155736295,true,0.6056,14
c_156118453,false,0.7074,14
c_1562493713,true,0.3891,14
c_156618714,false,0.0958,14
c_1571707441,false,0.0785,14
c_1572708761,false,0.2486,14
c_1573876833,false,0.1090,14
c_1574960885,false,0.3316,14
c_1578090032,false,0.1235,14
c_1579516377,false,0.1173,14
c_1581096487,false,0.2047,14
c_1583345011,false,0.2129,14
c_1589590132,true,0.8234,14
c_1589946896,true,0.3757,14
c_1590453625,true,0.6598,14
c_1596032771,true,0.8925,14
c_1598268086,true,0.5412,14
c_159963009,false,0.3507,14
c_1602281715,false,0.1306,14
c_1607821509,true,0.7556,14
