case_id,label,predictions_true,nr_prefixes
c_662896680,true,1.0000,11
c_66451278,true,1.0000,11
c_66692782,true,1.0000,11
c_668695663,true,0.3333,11
c_671639584,true,0.7400,11
c_671953999,true,1.0000,11
c_681547497,true,0.4933,11
c_684359829,true,1.0000,11
c_685452919,true,0.1267,11
c_686829487,true,0.1600,11
c_695381096,true,0.6733,11
c_70563300,true,1.0000,11
c_705749409,true,1.0000,11
c_706198046,true,1.0000,11
c_714768274,true,0.7267,11
c_718602557,true,1.0000,11
c_728202734,true,1.0000,11
c_735837174,true,1.0000,11
c_737324367,true,0.9933,11
c_738335164,true,0.8000,11
c_743594726,true,0.9933,11
c_746812609,true,1.0000,11
c_749923491,true,1.0000,11
c_76077728,true,1.0000,11
c_763402942,true,1.0000,11
c_765506387,true,1.0000,11
c_766473476,true,0.8933,11
c_768687683,true,1.0000,11
c_775396942,true,0.6533,11
c_775422920,true,0.6133,11
c_776250710,true,0.6000,11
c_777962826,true,0.6267,11
c_78032372,true,0.8000,11
c_784244379,true,0.9933,11
c_789108617,true,0.8133,11
c_790779450,true,0.5467,11
c_791089089,true,1.0000,11
c_793997351,true,0.6200,11
c_794504760,true,1.0000,11
c_797190984,true,1.0000,11
c_797468359,true,1.0000,11
c_797995929,true,1.0000,11
c_798879962,true,0.7800,11
c_800651640,true,1.0000,11
c_804372620,true,0.8333,11
c_805828914,true,0.7867,11
c_808224273,true,1.0000,11
c_810901066,true,1.0000,11
c_818535320,true,1.0000,11
c_818973933,true,0.8000,11
c_82106546,true,0.6667,11
c_823561619,true,1.0000,11
c_828739470,true,1.0000,11
c_832770467,true,0.3933,11
c_837911105,true,1.0000,11
c_838485586,true,1.0000,11
c_844931912,true,1.0000,11
c_851943059,true,1.0000,11
c_857664053,true,0.6267,11
c_858142548,true,0.8600,11
c_859428294,true,1.0000,11
c_861069239,true,1.0000,11
c_861775476,true,1.0000,11
c_862284635,true,0.5600,11
c_864162052,true,1.0000,11
c_86905976,true,1.0000,11
c_869335382,true,0.0600,11
c_876077850,true,0.8267,11
c_876712087,true,1.0000,11
c_880283627,true,1.0000,11
c_880598776,true,1.0000,11
c_885372391,true,1.0000,11
c_887681298,true,1.0000,11
c_890963278,true,0.8333,11
c_892251286,true,1.0000,11
c_892427793,true,1.0000,11
c_903799216,true,1.0000,11
c_903877048,true,0.9933,11
c_904093739,true,1.0000,11
c_905082437,true,1.0000,11
c_908012089,true,1.0000,11
c_908763226,true,1.0000,11
c_910003252,true,0.8000,11
c_91523066,true,1.0000,11
c_917778219,true,1.0000,11
c_918963277,true,0.7000,11
c_918979468,true,0.4533,11
c_926052296,true,1.0000,11
c_927280713,true,1.0000,11
c_929368625,true,1.0000,11
c_92982126,true,1.0000,11
c_930816441,true,0.6933,11
c_931528070,true,0.4933,11
c_933464832,true,1.0000,11
c_933548333,true,0.7267,11
c_936279128,true,0.6200,11
c_93994529,true,1.0000,11
c_94215,true,0.6333,11
c_943827704,true,1.0000,11
c_946739824,true,0.7400,11
c_946851059,true,0.7000,11
c_947366120,true,0.0800,11
c_94902734,true,1.0000,11
c_951427056,true,1.0000,11
c_951477217,true,0.6267,11
c_952227386,true,1.0000,11
c_952678589,true,1.0000,11
c_956166407,true,1.0000,11
c_957907246,true,1.0000,11
c_965842748,true,1.0000,11
c_966891264,true,1.0000,11
c_979814684,true,0.6800,11
c_982813856,true,1.0000,11
c_983760603,true,0.4800,11
c_985184981,true,1.0000,11
c_98763482,true,0.8133,11
c_992198577,true,1.0000,11
c_993130220,true,1.0000,11
c_997592088,true,0.5533,11
c_998666405,true,1.0000,11
c_1002567868,false,0.0333,12
c_1002747267,false,0.0467,12
c_100886157,false,0.2667,12
c_1009170679,false,0.0867,12
c_1009850069,false,0.1933,12
c_1010390571,false,0.0200,12
c_1012862839,false,0.1467,12
c_1013192848,false,0.7533,12
c_1017053119,false,0.0533,12
c_1018249155,false,0.0467,12
c_1019849833,false,0.0067,12
c_1022084723,false,0.0200,12
c_1023366085,false,0.0133,12
c_1024176807,false,0.1267,12
c_1025001096,false,0.0067,12
c_1025696634,false,0.0267,12
c_1030645475,false,0.1867,12
c_103087302,false,0.0933,12
c_103241719,false,0.2467,12
c_1034123285,false,0.0133,12
c_1037792917,false,0.1333,12
c_1038660996,false,0.3867,12
c_1039200421,false,0.2267,12
c_104045138,false,0.0000,12
c_1042553173,false,0.1200,12
c_1043190619,false,0.0400,12
c_1043782904,false,0.0133,12
c_1047194763,false,0.0600,12
c_1048060037,false,0.0467,12
c_1049619167,false,0.7467,12
c_1056684759,false,0.0333,12
c_1059867108,false,0.0333,12
c_1063519740,false,0.3800,12
c_1066046865,false,0.4733,12
c_107207908,false,0.0533,12
c_1072284879,false,0.2067,12
c_1074738376,false,0.1133,12
c_1079472664,false,0.0067,12
c_1079589,false,0.0533,12
c_1081779435,false,0.1733,12
c_1084818261,false,0.3200,12
c_1086182019,false,0.0533,12
c_109019861,false,0.2467,12
c_1091000447,false,0.0467,12
c_1094370739,false,0.1067,12
c_1095638977,false,0.0667,12
c_1099430757,false,0.1667,12
c_1099663893,false,0.8400,12
c_1101581774,false,0.0067,12
c_1102024188,false,0.0267,12
c_1102768033,false,0.8400,12
c_1104023817,false,0.0800,12
c_1104697616,false,0.0133,12
c_1105710144,false,0.2467,12
c_1109500523,false,0.1667,12
c_1111014911,false,0.0667,12
c_1111057678,false,0.0133,12
c_1111168705,false,0.2267,12
c_1112696012,false,0.1200,12
c_1116736783,false,0.0067,12
c_1118140052,false,0.0467,12
c_1119346613,false,0.0600,12
c_1120330039,false,0.1200,12
c_1120345453,false,0.0600,12
c_112225006,false,0.0133,12
c_1122739100,false,0.0867,12
c_1124966685,false,0.2133,12
c_1125350344,false,0.4667,12
c_1128308263,false,0.1400,12
c_1130105636,false,0.5667,12
c_1130289017,false,0.0667,12
c_1130845322,false,0.1067,12
c_1131149871,false,0.2933,12
c_1131195736,false,0.1200,12
c_1131588689,false,0.2067,12
c_1135553856,false,0.0333,12
c_1136188668,false,0.0400,12
c_1137251453,false,0.0200,12
c_1139089034,false,0.0400,12
c_1139528532,false,0.0067,12
c_1140019355,false,0.0800,12
c_1140236377,false,0.0333,12
c_1140953198,false,0.3267,12
c_1143978311,false,0.1467,12
c_1144411709,false,0.0067,12
c_1145050189,false,0.2133,12
c_1145290276,false,0.1333,12
c_114560083,false,0.0267,12
c_1151018525,false,0.1800,12
c_1151598575,false,0.1400,12
c_1152706558,false,0.0000,12
c_115875432,false,0.0200,12
c_1160345889,false,0.0067,12
c_1160716330,false,0.3267,12
c_1161266589,false,0.0200,12
c_1163193079,false,0.1067,12
c_1163291654,false,0.0333,12
c_1164113596,false,0.4600,12
c_1165924661,false,0.2533,12
c_1175093878,false,0.0133,12
c_1176095926,false,0.3533,12
c_1176372876,false,0.0133,12
c_117667027,false,0.0067,12
c_1178554291,false,0.0467,12
c_1179073626,false,0.1600,12
c_1180717049,false,0.0200,12
c_1181289999,false,0.0133,12
c_1183136852,false,0.1600,12
c_1183534481,false,0.0200,12
c_118364998,false,0.0667,12
c_1184507659,false,0.3933,12
c_1191532637,false,0.0267,12
c_1191648553,false,0.2800,12
c_1191708035,false,0.0067,12
c_1191734939,false,0.0000,12
c_1191906778,false,0.0000,12
c_1196891456,false,0.0667,12
c_1201267547,false,0.2600,12
c_1202415638,false,0.1600,12
c_1202702224,false,0.2667,12
c_1204431926,false,0.0400,12
c_1207519267,false,0.0333,12
c_1208202898,false,0.0867,12
c_1209671482,false,0.1400,12
c_1210876281,false,0.0200,12
c_1212433332,false,0.0333,12
c_1213009008,false,0.0067,12
c_1213499868,false,0.0867,12
c_1213737526,false,0.1133,12
c_1216887388,false,0.0733,12
c_121770332,false,0.2867,12
c_1219106800,false,0.0667,12
c_1220006118,false,0.0067,12
c_1222681139,false,0.2267,12
c_1223404910,false,0.0600,12
c_1225769256,false,0.0400,12
c_1226442731,false,0.0067,12
c_1228403719,false,0.0000,12
c_12315854,false,0.0533,12
c_12324686,false,0.0467,12
c_1237708187,false,0.0267,12
c_1241999769,false,0.0067,12
c_1242315969,false,0.0200,12
c_1243342863,false,0.1733,12
c_1243522820,false,0.2667,12
c_1245298665,false,0.0200,12
c_1248532589,false,0.0067,12
c_1248765312,false,0.0200,12
c_1253032803,false,0.1800,12
c_1254085728,false,0.0400,12
c_1254258895,false,0.1000,12
c_125718857,false,0.0000,12
c_1257836355,false,0.1133,12
c_1261424268,false,0.0600,12
c_1264806747,false,0.2133,12
c_1268336526,false,0.0267,12
c_1270175388,false,0.0600,12
c_1273686478,false,0.2267,12
c_1275152820,false,0.7867,12
c_1275708382,false,0.2000,12
c_1278282603,false,0.0000,12
c_1280565629,false,0.0467,12
c_1281884796,false,0.4800,12
c_128258840,false,0.1933,12
c_1283651073,false,0.0133,12
c_1283751278,false,0.0200,12
c_1286165737,false,0.0733,12
c_1286997267,false,0.0533,12
c_1289751033,false,0.0067,12
c_1292033349,false,0.0333,12
c_1292171120,false,0.2733,12
c_1293016027,false,0.8133,12
c_1294550702,false,0.0067,12
c_129565630,false,0.1600,12
c_1297722987,false,0.0333,12
c_1299856399,false,0.1400,12
c_1300773256,false,0.0933,12
c_1300909718,false,0.0733,12
c_1302175045,false,0.1400,12
c_1304842887,false,0.7400,12
c_1306993673,false,0.1267,12
c_1309271875,false,0.0667,12
c_1310964975,false,0.0800,12
c_131097851,false,0.1733,12
c_131244628,false,0.0867,12
c_1312537655,false,0.0467,12
c_1312933469,false,0.0000,12
c_1314823602,false,0.2000,12
c_1317536471,false,0.1667,12
c_1323041202,false,0.0200,12
c_1323867616,false,0.3800,12
c_1324680297,false,0.2333,12
c_1325302224,false,0.0600,12
c_1326172373,false,0.0200,12
c_1326570106,false,0.0533,12
c_1326874644,false,0.0333,12
c_1329577059,false,0.0267,12
c_1329630120,false,0.2800,12
c_1331678337,false,0.1267,12
c_1335070161,false,0.0667,12
c_1339399261,false,0.0867,12
c_1343499545,false,0.0067,12
c_1344840884,false,0.0600,12
c_1346612073,false,0.0400,12
c_1347888391,false,0.2933,12
c_1347988922,false,0.0267,12
c_13495839,false,0.0400,12
c_1353492880,false,0.1000,12
c_1353848792,false,0.0000,12
c_1356472998,false,0.1800,12
c_1359982228,false,0.0200,12
c_1361510669,false,0.0400,12
c_1362590392,false,0.0667,12
c_1364190015,false,0.4133,12
c_1364469216,false,0.0600,12
c_1365437313,false,0.2067,12
c_136665186,false,0.0133,12
c_1368079884,false,0.4600,12
c_1369206272,false,0.0267,12
c_136943471,false,0.1867,12
c_1371434911,false,0.0800,12
c_1372277105,false,0.0867,12
c_1372339201,false,0.0533,12
c_1374324644,false,0.1200,12
c_1375303300,false,0.3667,12
c_1376887477,false,0.0133,12
c_1378219675,false,0.0733,12
c_1380537001,false,0.1933,12
c_1381887838,false,0.0200,12
c_138336932,false,0.2267,12
c_1386564931,false,0.0667,12
c_1386933499,false,0.1000,12
c_1388031954,false,0.3467,12
c_1389114601,false,0.0133,12
c_1389412266,false,0.0133,12
c_139023923,false,0.0867,12
c_1390442348,false,0.1533,12
c_1390985286,false,0.7467,12
c_1391267361,false,0.0467,12
c_1391641676,false,0.1733,12
c_1391906687,false,0.0400,12
c_139196339,false,0.2133,12
c_13944300,false,0.0533,12
c_1395429395,false,0.1867,12
c_1395990857,false,0.1800,12
c_1397721881,false,0.2200,12
c_1399403690,false,0.0467,12
c_1400832878,false,0.1133,12
c_140463362,false,0.0867,12
c_1406835873,false,0.0600,12
c_1410285531,false,0.0333,12
c_1410406047,false,0.0733,12
c_1411706021,false,0.2400,12
c_1411774040,false,0.1133,12
c_1413647211,false,0.0200,12
c_1417928243,false,0.2600,12
c_1418293533,false,0.6067,12
c_1419458810,false,0.0267,12
c_1419488876,false,0.0600,12
c_1423878486,false,0.0000,12
c_1425136490,false,0.0000,12
c_1429834706,false,0.0133,12
c_1434518975,false,0.1333,12
c_143630403,false,0.1333,12
c_1436502383,false,0.0467,12
c_1437497198,false,0.0600,12
c_1437774690,false,0.0067,12
c_1439034221,false,0.0133,12
c_1440531646,false,0.0600,12
c_1442369492,false,0.0533,12
c_1444191625,false,0.0733,12
c_1444888275,false,0.0067,12
c_1445301194,false,0.0333,12
c_144815637,false,0.0133,12
c_1449487653,false,0.2533,12
c_1449518436,false,0.1733,12
c_144959075,false,0.0400,12
c_1450689239,false,0.2667,12
c_1452318915,false,0.1600,12
c_1452593339,false,0.0000,12
c_1453309038,false,0.2467,12
c_1453589065,false,0.0133,12
c_1454329645,false,0.0600,12
c_1456223716,false,0.3933,12
c_1458277433,false,0.0533,12
c_1459684566,false,0.0733,12
c_1460504921,false,0.3133,12
c_1464437874,false,0.8800,12
c_1464780823,false,0.0267,12
c_1465486025,false,0.1000,12
c_146650261,false,0.0867,12
c_1467101602,false,0.0000,12
c_146904914,false,0.0600,12
c_1469289455,false,0.0867,12
c_1469334320,false,0.0000,12
c_1470819740,false,0.0133,12
c_1471430106,false,0.2067,12
c_1472969785,false,0.6733,12
c_1473563456,false,0.2200,12
c_1482415464,false,0.0600,12
c_1483800027,false,0.0000,12
c_1483928070,false,0.0933,12
c_1485877917,false,0.1933,12
c_1489510821,false,0.0000,12
c_1489581984,false,0.2400,12
c_1489786126,false,0.1333,12
c_1494056730,false,0.1333,12
c_1494414449,false,0.2733,12
c_1495262961,false,0.0333,12
c_1495588845,false,0.2533,12
c_1495927013,false,0.1267,12
c_1497050490,false,0.0267,12
c_1498483020,false,0.0667,12
c_1500082122,false,0.1200,12
c_1503054725,false,0.0400,12
c_1503936617,false,0.1267,12
c_1505801050,false,0.5667,12
c_1509198590,false,0.0867,12
c_150955778,false,0.0000,12
c_1509724255,false,0.1800,12
c_1509740627,false,0.0600,12
c_1512229591,false,0.0800,12
c_1512607613,false,0.0133,12
c_1517065409,false,0.0533,12
c_1517703496,false,0.1667,12
c_1518842217,false,0.1800,12
c_1523593634,false,0.1467,12
c_1523986735,false,0.0067,12
c_152784845,false,0.3067,12
c_1529928107,false,0.0800,12
c_1530321110,false,0.2400,12
c_1531372937,false,0.0800,12
c_1533701290,false,0.0267,12
c_1534175598,false,0.1867,12
c_1538422690,false,0.1267,12
c_1540923403,false,0.0067,12
c_1541826188,false,0.0733,12
c_1546375758,false,0.0133,12
c_1548060693,false,0.0733,12
c_1548314268,false,0.5933,12
c_1549644894,false,0.0333,12
c_1550148814,false,0.0200,12
c_1550626027,false,0.0133,12
c_1550854529,false,0.8133,12
c_1553960104,false,0.1933,12
c_1555010506,false,0.1067,12
c_1557296300,false,0.0267,12
c_155736295,false,0.0600,12
c_156118453,false,0.0600,12
c_1562170126,false,0.0200,12
c_1562493713,false,0.0800,12
c_156618714,false,0.0667,12
c_1568090978,false,0.0000,12
c_1571475247,false,0.0467,12
c_1571707441,false,0.3467,12
c_1572708761,false,0.0733,12
c_1573876833,false,0.0533,12
c_1574960885,false,0.1600,12
c_1578090032,false,0.0267,12
c_1579516377,false,0.1133,12
c_1581096487,false,0.0200,12
c_1581655140,false,0.0133,12
c_1582743424,false,0.0133,12
c_1583345011,false,0.0467,12
c_1589590132,false,0.0467,12
c_1589624760,false,0.0067,12
c_1589946896,false,0.2933,12
c_1590453625,false,0.0800,12
c_1596032771,false,0.0200,12
c_1596066079,false,0.0333,12
c_1598268086,false,0.1000,12
c_159963009,false,0.4667,12
c_1602281715,false,0.2600,12
c_1605593231,false,0.0000,12
c_1607821509,false,0.0400,12
c_1609910072,false,0.1400,12
c_1612452340,false,0.1333,12
c_1613334429,false,0.6800,12
c_1613424845,false,0.3867,12
c_1613537882,false,0.0133,12
c_1614968186,false,0.0000,12
c_1618821415,false,0.2067,12
c_1620539143,false,0.0600,12
c_1622141165,false,0.0133,12
c_1624434007,false,0.1667,12
c_1627432412,false,0.0067,12
c_1629971398,false,0.1867,12
c_1630475769,false,0.0067,12
c_1632754032,false,0.1400,12
c_1635482301,false,0.1200,12
c_1638196726,false,0.1800,12
c_1641972620,false,0.0067,12
c_1642811374,false,0.0867,12
c_164769477,false,0.0000,12
c_1649732255,false,0.1533,12
c_1650416539,false,0.0600,12
c_1651597384,false,0.2667,12
c_1652192703,false,0.0200,12
c_1656189522,false,0.0267,12
c_1658869403,false,0.0467,12
c_1658966712,false,0.0400,12
c_1659255564,false,0.0000,12
c_1661566238,false,0.0133,12
c_1662487403,false,0.0733,12
c_1663648698,false,0.0333,12
c_1664621088,false,0.0333,12
c_1664858516,false,0.2533,12
c_1665438389,false,0.0200,12
c_167026411,false,0.4200,12
c_1670410559,false,0.0400,12
c_1670585897,false,0.3533,12
c_1670926863,false,0.0333,12
c_1672037226,false,0.0733,12
c_1673456670,false,0.5467,12
c_1674949270,false,0.1267,12
c_167825309,false,0.0267,12
c_1679927360,false,0.0267,12
c_1681361801,false,0.0267,12
c_1685939887,false,0.1333,12
c_1696233759,false,0.1067,12
c_1697237703,false,0.1733,12
c_1697844636,false,0.0400,12
c_1697931268,false,0.2867,12
c_1699165633,false,0.1267,12
c_1705068509,false,0.0267,12
c_1705931507,false,0.0200,12
c_1706313428,false,0.0067,12
c_1706407359,false,0.0933,12
c_1712822769,false,0.0600,12
c_1713151358,false,0.0533,12
c_1714501335,false,0.0800,12
c_1726110813,false,0.0000,12
c_1727057027,false,0.1467,12
c_1727581145,false,0.4200,12
c_1729824097,false,0.0267,12
c_1730126086,false,0.1200,12
c_1732322692,false,0.1733,12
c_1734409648,false,0.0467,12
c_1734947142,false,0.1200,12
c_1735741695,false,0.0467,12
c_1738181448,false,0.0200,12
c_1738323716,false,0.0600,12
c_1740531421,false,0.0733,12
c_1741874816,false,0.0200,12
c_1742086313,false,0.0467,12
c_1742866950,false,0.0200,12
c_1746821543,false,0.6800,12
c_1748600294,false,0.0333,12
c_1750072176,false,0.0467,12
c_1750932659,false,0.2000,12
c_1753972754,false,0.0000,12
c_175406399,false,0.1000,12
c_1755263044,false,0.1667,12
c_175918237,false,0.0067,12
c_1759206616,false,0.0467,12
c_1767149478,false,0.3333,12
c_1770123129,false,0.0600,12
c_1772618335,false,0.0067,12
c_1773437231,false,0.3200,12
c_1775428933,false,0.0267,12
c_1777454448,false,0.0333,12
c_1778559212,false,0.0333,12
c_177985707,false,0.7800,12
c_1780482603,false,0.0000,12
c_1783531743,false,0.4733,12
c_1789018492,false,0.0467,12
c_1791899364,false,0.0733,12
c_1792989829,false,0.0267,12
c_1793506570,false,0.0067,12
c_1795986679,false,0.0467,12
c_1797276682,false,0.1800,12
c_1801180457,false,0.0867,12
c_1801822059,false,0.0000,12
c_1803607870,false,0.2200,12
c_1807824668,false,0.1200,12
c_1810505243,false,0.0133,12
c_1811471028,false,0.1067,12
c_1813196768,false,0.0133,12
c_1814409422,false,0.1467,12
c_1817634000,false,0.0333,12
c_182066441,false,0.0733,12
c_1822344771,false,0.2333,12
c_1822579002,false,0.0467,12
c_1824029008,false,0.0400,12
c_1824209977,false,0.1133,12
c_1826872953,false,0.0400,12
c_1827376481,false,0.3400,12
c_1827685541,false,0.2400,12
c_1827919587,false,0.0133,12
c_1832493729,false,0.0200,12
c_1835001438,false,0.1400,12
c_1835712802,false,0.0533,12
c_1836482704,false,0.0867,12
c_1839163450,false,0.0000,12
c_1842271625,false,0.2133,12
c_1845996368,false,0.0400,12
c_1846502351,false,0.0733,12
c_1847062642,false,0.0600,12
c_1847389115,false,0.0400,12
c_1851874120,false,0.1533,12
c_1854419089,false,0.1467,12
c_1857316370,false,0.0467,12
c_1858818143,false,0.0933,12
c_1859387169,false,0.1133,12
c_1860164462,false,0.0400,12
c_1862468287,false,0.0200,12
c_1870666953,false,0.5067,12
c_1872600475,false,0.2600,12
c_1879115572,false,0.0133,12
c_1880797595,false,0.0400,12
c_1880895995,false,0.0867,12
c_1882563257,false,0.0133,12
c_1885602665,false,0.0000,12
c_1888350749,false,0.1067,12
c_1888981731,false,0.0067,12
c_1891680505,false,0.2600,12
c_1893569216,false,0.0333,12
c_1894051107,false,0.3467,12
c_1894445869,false,0.0000,12
c_1896576715,false,0.1600,12
c_189815000,false,0.7333,12
c_1901687072,false,0.0400,12
c_1903689163,false,0.1333,12
c_1904642080,false,0.0200,12
c_1904961288,false,0.2333,12
c_1905113925,false,0.8267,12
c_190552415,false,0.2600,12
c_1905561540,false,0.0133,12
c_19080728,false,0.2133,12
c_1908235422,false,0.0133,12
c_1917346060,false,0.3267,12
c_1919468152,false,0.1333,12
c_1919805494,false,0.0133,12
c_1919917912,false,0.7000,12
c_1920569696,false,0.1400,12
c_1921489029,false,0.1067,12
c_1922166710,false,0.0133,12
c_1922497660,false,0.0933,12
c_1925312246,false,0.0267,12
c_1931888690,false,0.0533,12
c_1932968376,false,0.1200,12
c_1938485547,false,0.1133,12
c_1939417730,false,0.1467,12
c_1939640271,false,0.0400,12
c_1939679303,false,0.2200,12
c_1942946338,false,0.2600,12
c_1944799016,false,0.0000,12
c_1952006400,false,0.0400,12
c_1952405075,false,0.1867,12
c_1952474346,false,0.0200,12
c_1954046396,false,0.0400,12
c_1954441543,false,0.3533,12
c_1955841156,false,0.0600,12
c_1957651168,false,0.0467,12
c_1958282351,false,0.4200,12
c_1958611901,false,0.6600,12
c_1958949497,false,0.1200,12
c_1962983064,false,0.1133,12
c_1965180973,false,0.0267,12
c_1965563143,false,0.3000,12
c_1965849532,false,0.2467,12
c_1966302326,false,0.0400,12
c_1968891746,false,0.1067,12
c_1969464423,false,0.0333,12
c_1972029705,false,0.1067,12
c_197229144,false,0.0667,12
c_1974444755,false,0.0200,12
c_1975269949,false,0.0333,12
c_1976127206,false,0.0467,12
c_1979534631,false,0.0067,12
c_1980445674,false,0.2333,12
c_1981500950,false,0.0200,12
c_1986790973,false,0.0867,12
c_1986875818,false,0.0600,12
c_1988650480,false,0.1733,12
c_1988818254,false,0.0933,12
c_1989234441,false,0.0933,12
c_1989416782,false,0.1133,12
c_1991542825,false,0.1333,12
c_199184776,false,0.0867,12
c_1992130871,false,0.0133,12
c_1995092888,false,0.0067,12
