case_id,label,predictions_true,nr_prefixes
c_1214717043,true,0.9852,13
c_1218452071,true,0.9918,13
c_1219055263,true,0.1999,13
c_1231269305,true,0.9831,13
c_1232392890,true,0.2383,13
c_1241865852,true,0.9962,13
c_1248242433,true,0.0561,13
c_1250084864,true,0.2448,13
c_1256531358,true,0.9889,13
c_1268164546,true,0.0908,13
c_1275483894,true,0.9910,13
c_1275779621,true,0.0476,13
c_1281070255,true,0.9917,13
c_1281219916,true,0.0795,13
c_1281227660,true,0.1156,13
c_1284443099,true,0.8500,13
c_1292771933,true,0.9942,13
c_1300309831,true,0.0573,13
c_130375488,true,0.9919,13
c_130463013,true,0.9877,13
c_1316346128,true,0.1834,13
c_1323283519,true,0.6054,13
c_1323794365,true,0.0710,13
c_1327686952,true,0.1463,13
c_1331144446,true,0.1219,13
c_1339781817,true,0.9913,13
c_1340467389,true,0.9899,13
c_1349492321,true,0.0842,13
c_1357377502,true,0.2715,13
c_1358744041,true,0.7279,13
c_1359775338,true,0.9912,13
c_1364517552,true,0.9851,13
c_1366769739,true,0.9893,13
c_1379975984,true,0.8615,13
c_1380332522,true,0.1490,13
c_1384106962,true,0.5496,13
c_1384343806,true,0.9914,13
c_1390822818,true,0.9902,13
c_1397321296,true,0.9874,13
c_139987324,true,0.0582,13
c_1401634845,true,0.9894,13
c_1402434819,true,0.9938,13
c_1409065357,true,0.9899,13
c_1411667328,true,0.9862,13
c_1415473117,true,0.9952,13
c_1415886047,true,0.9925,13
c_1417653464,true,0.9928,13
c_1422930581,true,0.9960,13
c_1425800430,true,0.9879,13
c_1447384497,true,0.9930,13
c_1452366150,true,0.9963,13
c_1454220575,true,0.8169,13
c_1460054354,true,0.9873,13
c_1468750557,true,0.0874,13
c_1469553374,true,0.9901,13
c_1499935603,true,0.9860,13
c_1503602511,true,0.9942,13
c_1504346428,true,0.9912,13
c_1512972539,true,0.1261,13
c_1515604872,true,0.9898,13
c_1527873568,true,0.9856,13
c_1529844219,true,0.3429,13
c_1531639125,true,0.9899,13
c_1531851576,true,0.9884,13
c_1544460375,true,0.1498,13
c_154623800,true,0.1891,13
c_1548616764,true,0.9905,13
c_1549000634,true,0.9920,13
c_1550643436,true,0.7040,13
c_1566541695,true,0.9900,13
c_156768160,true,0.9919,13
c_1583297793,true,0.9902,13
c_1601830954,true,0.9864,13
c_1611095248,true,0.1337,13
c_1617657859,true,0.2956,13
c_1624152176,true,0.9917,13
c_1630991786,true,0.9904,13
c_1632505002,true,0.9902,13
c_1632702551,true,0.7433,13
c_1636562792,true,0.9866,13
c_163804730,true,0.0408,13
c_164319398,true,0.2313,13
c_1644851848,true,0.9875,13
c_1655641907,true,0.1051,13
c_1662524797,true,0.0631,13
c_1680183215,true,0.0901,13
c_1682480934,true,0.1000,13
c_1685751325,true,0.9875,13
c_1690998892,true,0.1867,13
c_1693078902,true,0.9937,13
c_1696294684,true,0.6960,13
c_1705393050,true,0.2341,13
c_1713552898,true,0.0956,13
c_1726750534,true,0.9929,13
c_1726806352,true,0.0795,13
c_1735566698,true,0.9924,13
c_1736444832,true,0.9887,13
c_1744217682,true,0.1457,13
c_1745680840,true,0.9856,13
c_1753374182,true,0.9918,13
c_1757112551,true,0.9893,13
c_1764772652,true,0.9883,13
c_176915858,true,0.6505,13
c_1771092914,true,0.9854,13
c_177572366,true,0.9894,13
c_1777715425,true,0.1335,13
c_1782952770,true,0.0670,13
c_1784815865,true,0.9931,13
c_1791109196,true,0.9886,13
c_1791210166,true,0.9915,13
c_1791361744,true,0.9909,13
c_1806449930,true,0.9916,13
c_1813924813,true,0.9896,13
c_1817553519,true,0.9937,13
c_1819504615,true,0.9903,13
c_1828802183,true,0.8541,13
c_1828870553,true,0.9898,13
c_1830261390,true,0.0501,13
c_1838195672,true,0.9923,13
c_1839957236,true,0.6195,13
c_1857366417,true,0.6334,13
c_1857513367,true,0.9934,13
c_1859431929,true,0.9934,13
c_186021788,true,0.9844,13
c_1872244741,true,0.9931,13
c_1877732225,true,0.9873,13
c_1879232225,true,0.9823,13
c_1882772763,true,0.9909,13
c_1887563703,true,0.1391,13
c_190734181,true,0.9894,13
c_1909691284,true,0.9868,13
c_1910885918,true,0.9889,13
c_1917257899,true,0.9913,13
c_1920432865,true,0.9951,13
c_1925108895,true,0.9893,13
c_1926626369,true,0.9874,13
c_1944896918,true,0.9885,13
c_1956063682,true,0.8063,13
c_1959536677,true,0.2469,13
c_1963302945,true,0.9926,13
c_1970703703,true,0.9927,13
c_197126464,true,0.9928,13
c_1982581306,true,0.7788,13
c_1985157106,true,0.1630,13
c_2003767759,true,0.1533,13
c_2012391145,true,0.9880,13
c_2029271670,true,0.0364,13
c_2034665751,true,0.9862,13
c_2041306952,true,0.1359,13
c_2042834818,true,0.9931,13
c_2042847086,true,0.1909,13
c_2048261328,true,0.9933,13
c_2055289424,true,0.9875,13
c_2058314938,true,0.9943,13
c_206222910,true,0.9902,13
c_2063179478,true,0.6809,13
c_2070123392,true,0.9903,13
c_2073034588,true,0.3749,13
c_2080395563,true,0.9883,13
c_2082425963,true,0.9921,13
c_2084407394,true,0.9935,13
c_2084774321,true,0.9926,13
c_2087006463,true,0.9876,13
c_2089315207,true,0.9914,13
c_2128191185,true,0.9906,13
c_2143151465,true,0.0844,13
c_214380816,true,0.6070,13
c_217974632,true,0.2577,13
c_218547280,true,0.9910,13
c_235535721,true,0.9913,13
c_235841717,true,0.9925,13
c_239477558,true,0.0756,13
c_242709495,true,0.9914,13
c_251776757,true,0.6494,13
c_251924785,true,0.9869,13
c_261754810,true,0.9895,13
c_277127069,true,0.0824,13
c_288925921,true,0.0754,13
c_28930757,true,0.9867,13
c_291332257,true,0.2937,13
c_292415091,true,0.1520,13
c_295059389,true,0.9870,13
c_300477732,true,0.9921,13
c_319847090,true,0.9911,13
c_320656653,true,0.9930,13
c_327149374,true,0.0553,13
c_327968396,true,0.9919,13
c_328046969,true,0.9854,13
c_339050206,true,0.1531,13
c_339123229,true,0.1995,13
c_346568508,true,0.1385,13
c_346848867,true,0.0166,13
c_349515920,true,0.0999,13
c_360217923,true,0.9910,13
c_365485542,true,0.9884,13
c_366121400,true,0.9931,13
c_366370058,true,0.9897,13
c_36692111,true,0.8622,13
c_368219209,true,0.1032,13
c_377692746,true,0.9902,13
c_380711094,true,0.9864,13
c_386587234,true,0.9911,13
c_386657742,true,0.9907,13
c_399934391,true,0.9886,13
c_413339779,true,0.9932,13
c_423439630,true,0.0781,13
c_450199756,true,0.9780,13
c_453847467,true,0.2788,13
c_454052907,true,0.9894,13
c_470096249,true,0.9866,13
c_485368165,true,0.9900,13
c_489460667,true,0.3689,13
c_508615021,true,0.9930,13
c_510096383,true,0.1480,13
c_511350922,true,0.9904,13
c_525287846,true,0.9894,13
c_533079487,true,0.9848,13
c_538169581,true,0.9925,13
c_542632548,true,0.9844,13
c_546498807,true,0.9888,13
c_54901363,true,0.9934,13
c_549547786,true,0.9867,13
c_551444244,true,0.9924,13
c_559239075,true,0.1445,13
c_562703048,true,0.9909,13
c_565667109,true,0.9914,13
c_565743734,true,0.9918,13
c_580613034,true,0.9908,13
c_589186855,true,0.9849,13
c_589719704,true,0.0742,13
c_5904996,true,0.9924,13
c_598122150,true,0.9923,13
c_600869793,true,0.9890,13
c_609139308,true,0.9901,13
c_626476793,true,0.8397,13
c_629867343,true,0.9934,13
c_633371797,true,0.9891,13
c_637712751,true,0.0412,13
c_650088661,true,0.9894,13
c_653567105,true,0.0537,13
c_668695663,true,0.9909,13
c_671639584,true,0.9917,13
c_681547497,true,0.9900,13
c_685452919,true,0.3668,13
c_686829487,true,0.0471,13
c_695381096,true,0.9947,13
c_714768274,true,0.9925,13
c_738335164,true,0.9920,13
c_766473476,true,0.9925,13
c_775396942,true,0.7096,13
c_775422920,true,0.9860,13
c_776250710,true,0.9928,13
c_777962826,true,0.9946,13
c_78032372,true,0.9909,13
c_789108617,true,0.9920,13
c_790779450,true,0.5640,13
c_793997351,true,0.5762,13
c_798879962,true,0.9904,13
c_804372620,true,0.9885,13
c_805828914,true,0.9895,13
c_818973933,true,0.9893,13
c_82106546,true,0.9938,13
c_832770467,true,0.1572,13
c_857664053,true,0.9920,13
c_858142548,true,0.8605,13
c_862284635,true,0.9926,13
c_869335382,true,0.0637,13
c_876077850,true,0.9912,13
c_890963278,true,0.9901,13
c_910003252,true,0.9922,13
c_918963277,true,0.8333,13
c_918979468,true,0.9943,13
c_930816441,true,0.9911,13
c_931528070,true,0.9907,13
c_933548333,true,0.9919,13
c_936279128,true,0.9834,13
c_94215,true,0.9901,13
c_946739824,true,0.9892,13
c_946851059,true,0.9926,13
c_947366120,true,0.1481,13
c_951477217,true,0.0972,13
c_979814684,true,0.9943,13
c_983760603,true,0.7761,13
c_98763482,true,0.9850,13
c_997592088,true,0.9897,13
c_1002567868,false,0.0189,14
c_1002747267,false,0.0492,14
c_100886157,false,0.1140,14
c_1009170679,false,0.0989,14
c_1009850069,false,0.2133,14
c_1010390571,false,0.0302,14
c_1012862839,false,0.0216,14
c_1013192848,false,0.1991,14
c_1017053119,false,0.0781,14
c_1024176807,false,0.1217,14
c_1025001096,false,0.0425,14
c_1030645475,false,0.1332,14
c_103087302,false,0.0748,14
c_103241719,false,0.5365,14
c_1034123285,false,0.0333,14
c_1039200421,false,0.1148,14
c_1042553173,false,0.1821,14
c_1048060037,false,0.0826,14
c_1049619167,false,0.1318,14
c_1059867108,false,0.0390,14
c_1063519740,false,0.1305,14
c_1066046865,false,0.3622,14
c_107207908,false,0.0399,14
c_1072284879,false,0.1091,14
c_1074738376,false,0.1074,14
c_1079472664,false,0.0203,14
c_1079589,false,0.0443,14
c_1081779435,false,0.0224,14
c_1084818261,false,0.2521,14
c_1086182019,false,0.0535,14
c_109019861,false,0.0850,14
c_1091000447,false,0.0618,14
c_1094370739,false,0.1011,14
c_1099430757,false,0.1285,14
c_1099663893,false,0.0801,14
c_1101581774,false,0.0321,14
c_1102024188,false,0.0576,14
c_1102768033,false,0.0910,14
c_1104023817,false,0.1205,14
c_1105710144,false,0.0913,14
c_1109500523,false,0.0694,14
c_1111014911,false,0.1411,14
c_1111168705,false,0.0977,14
c_1112696012,false,0.1096,14
c_1119346613,false,0.0517,14
c_1120330039,false,0.1121,14
c_1120345453,false,0.1151,14
c_1122739100,false,0.0725,14
c_1124966685,false,0.1711,14
c_1125350344,false,0.2361,14
c_1130105636,false,0.1103,14
c_1130845322,false,0.0707,14
c_1131149871,false,0.1776,14
c_1131195736,false,0.1225,14
c_1131588689,false,0.0615,14
c_1137251453,false,0.0785,14
c_1139089034,false,0.0754,14
c_1140236377,false,0.0497,14
c_1140953198,false,0.2129,14
c_1143978311,false,0.0751,14
c_114560083,false,0.0349,14
c_1151018525,false,0.6175,14
c_1151598575,false,0.0254,14
c_1160716330,false,0.0972,14
c_1163193079,false,0.0420,14
c_1164113596,false,0.1200,14
c_1165924661,false,0.1264,14
c_1176095926,false,0.0980,14
c_1176372876,false,0.0345,14
c_117667027,false,0.0185,14
c_1180717049,false,0.0241,14
c_1191532637,false,0.0421,14
c_1191648553,false,0.0687,14
c_1202415638,false,0.0537,14
c_1202702224,false,0.1079,14
c_1204431926,false,0.0499,14
c_1207519267,false,0.1650,14
c_1208202898,false,0.1627,14
c_1209671482,false,0.1221,14
c_1212433332,false,0.0395,14
c_1213009008,false,0.0411,14
c_1216887388,false,0.1337,14
c_121770332,false,0.1261,14
c_1219106800,false,0.0877,14
c_1222681139,false,0.1928,14
c_1226442731,false,0.0339,14
c_12315854,false,0.1048,14
c_12324686,false,0.1301,14
c_1237708187,false,0.0442,14
c_1241999769,false,0.0357,14
c_1242315969,false,0.0361,14
c_1243342863,false,0.1300,14
c_1243522820,false,0.0486,14
c_1253032803,false,0.0742,14
c_1254085728,false,0.0253,14
c_1254258895,false,0.0409,14
c_1257836355,false,0.1096,14
c_1264806747,false,0.1698,14
c_1273686478,false,0.1148,14
c_1275152820,false,0.2118,14
c_1275708382,false,0.1371,14
c_1280565629,false,0.0395,14
c_1281884796,false,0.1149,14
c_128258840,false,0.0656,14
c_1292033349,false,0.0749,14
c_1292171120,false,0.1379,14
c_1293016027,false,0.0840,14
c_1294550702,false,0.1082,14
c_129565630,false,0.1332,14
c_1297722987,false,0.0397,14
c_1299856399,false,0.1053,14
c_1300773256,false,0.0538,14
c_1302175045,false,0.0767,14
c_1304842887,false,0.1194,14
c_1306993673,false,0.0554,14
c_1310964975,false,0.0474,14
c_131244628,false,0.6235,14
c_1312537655,false,0.0736,14
c_1314823602,false,0.1899,14
c_1323867616,false,0.5158,14
c_1324680297,false,0.0518,14
c_1325302224,false,0.0967,14
c_1326570106,false,0.0359,14
c_1326874644,false,0.0610,14
c_1329630120,false,0.1483,14
c_1331678337,false,0.2699,14
c_1335070161,false,0.0474,14
c_1339399261,false,0.0635,14
c_1347888391,false,0.1088,14
c_1347988922,false,0.1129,14
c_13495839,false,0.1123,14
c_1353492880,false,0.0803,14
c_1356472998,false,0.0873,14
c_1361510669,false,0.0347,14
c_1364190015,false,0.1333,14
c_1364469216,false,0.0469,14
c_1365437313,false,0.3589,14
c_1368079884,false,0.1790,14
c_1369206272,false,0.0905,14
c_136943471,false,0.0745,14
c_1372339201,false,0.0472,14
c_1374324644,false,0.1523,14
c_1375303300,false,0.1549,14
c_1380537001,false,0.2987,14
c_138336932,false,0.1055,14
c_1386933499,false,0.0419,14
c_1388031954,false,0.1129,14
c_1389412266,false,0.0486,14
c_139023923,false,0.0879,14
c_1390442348,false,0.1211,14
c_1390985286,false,0.1443,14
c_1391267361,false,0.0625,14
c_1391641676,false,0.1997,14
c_1391906687,false,0.0559,14
c_139196339,false,0.0989,14
c_13944300,false,0.0902,14
c_1395429395,false,0.1249,14
c_1397721881,false,0.0697,14
c_1399403690,false,0.1466,14
c_1400832878,false,0.1041,14
c_140463362,false,0.0824,14
c_1406835873,false,0.0563,14
c_1410285531,false,0.0453,14
c_1410406047,false,0.0522,14
c_1411706021,false,0.3720,14
c_1411774040,false,0.0275,14
c_1413647211,false,0.0655,14
c_1417928243,false,0.1376,14
c_1418293533,false,0.1207,14
c_1419458810,false,0.0497,14
c_1429834706,false,0.0304,14
c_1437497198,false,0.1362,14
c_1437774690,false,0.0818,14
c_1440531646,false,0.0959,14
c_1442369492,false,0.0529,14
c_1444888275,false,0.0373,14
c_1449487653,false,0.1212,14
c_1450689239,false,0.0540,14
c_1452318915,false,0.3776,14
c_1453309038,false,0.1697,14
c_1453589065,false,0.0544,14
c_1458277433,false,0.0594,14
c_1460504921,false,0.6968,14
c_1464437874,false,0.1079,14
c_1464780823,false,0.0434,14
c_1465486025,false,0.0320,14
c_146650261,false,0.0287,14
c_1469289455,false,0.0673,14
c_1469334320,false,0.0646,14
c_1470819740,false,0.0347,14
c_1471430106,false,0.0579,14
c_1472969785,false,0.7281,14
c_1473563456,false,0.0850,14
c_1482415464,false,0.0329,14
c_1483928070,false,0.0504,14
c_1485877917,false,0.0849,14
c_1489510821,false,0.0503,14
c_1489581984,false,0.1862,14
c_1489786126,false,0.4730,14
c_1494056730,false,0.0494,14
c_1494414449,false,0.1131,14
c_1495262961,false,0.1134,14
c_1495588845,false,0.1212,14
c_1495927013,false,0.0726,14
c_1500082122,false,0.0516,14
c_1503054725,false,0.0896,14
c_1503936617,false,0.0221,14
c_1505801050,false,0.1364,14
c_1509198590,false,0.1247,14
c_150955778,false,0.0491,14
c_1509724255,false,0.1584,14
c_1509740627,false,0.0211,14
c_1512229591,false,0.0388,14
c_1517703496,false,0.0697,14
c_1518842217,false,0.0756,14
c_1523593634,false,0.0682,14
c_152784845,false,0.0873,14
c_1529928107,false,0.2473,14
c_1530321110,false,0.1486,14
c_1531372937,false,0.1240,14
c_1533701290,false,0.0572,14
c_1534175598,false,0.1519,14
c_1538422690,false,0.0361,14
c_1548314268,false,0.0964,14
c_1549644894,false,0.0593,14
c_1550854529,false,0.3439,14
c_155736295,false,0.1344,14
c_156118453,false,0.1499,14
c_1562493713,false,0.1114,14
c_156618714,false,0.1207,14
c_1571707441,false,0.0908,14
c_1572708761,false,0.2212,14
c_1573876833,false,0.1210,14
c_1574960885,false,0.1330,14
c_1578090032,false,0.2340,14
c_1579516377,false,0.0575,14
c_1581096487,false,0.0546,14
c_1583345011,false,0.0477,14
c_1589590132,false,0.0421,14
c_1589946896,false,0.2144,14
c_1590453625,false,0.0853,14
c_1596032771,false,0.0545,14
c_1598268086,false,0.0656,14
c_159963009,false,0.0487,14
c_1602281715,false,0.0654,14
c_1607821509,false,0.0816,14
c_1609910072,false,0.1203,14
c_1612452340,false,0.0875,14
c_1613334429,false,0.1382,14
c_1613537882,false,0.0269,14
c_1618821415,false,0.0380,14
c_1620539143,false,0.0330,14
c_1624434007,false,0.0679,14
c_1629971398,false,0.0961,14
c_1635482301,false,0.0496,14
c_1638196726,false,0.0766,14
c_1649732255,false,0.0471,14
c_1651597384,false,0.0628,14
c_1652192703,false,0.0386,14
c_1656189522,false,0.0529,14
c_1658869403,false,0.0560,14
c_1658966712,false,0.1927,14
c_1662487403,false,0.0614,14
c_1664858516,false,0.1124,14
c_167026411,false,0.1353,14
c_1670585897,false,0.2589,14
c_1670926863,false,0.0501,14
c_1672037226,false,0.0417,14
c_1673456670,false,0.1727,14
c_1674949270,false,0.0468,14
c_1681361801,false,0.0447,14
c_1685939887,false,0.1762,14
c_1696233759,false,0.0564,14
c_1697237703,false,0.1259,14
c_1697844636,false,0.0360,14
c_1697931268,false,0.1026,14
c_1699165633,false,0.1078,14
c_1705931507,false,0.0750,14
c_1706407359,false,0.0491,14
c_1712822769,false,0.0994,14
c_1713151358,false,0.0959,14
c_1727057027,false,0.0495,14
c_1727581145,false,0.0649,14
c_1729824097,false,0.0806,14
c_1732322692,false,0.0800,14
c_1734409648,false,0.0389,14
c_1734947142,false,0.0995,14
c_1735741695,false,0.0813,14
c_1738181448,false,0.0850,14
c_1738323716,false,0.0872,14
c_1740531421,false,0.0672,14
c_1741874816,false,0.0589,14
c_1742086313,false,0.0670,14
c_1746821543,false,0.1721,14
c_1750072176,false,0.0816,14
c_1750932659,false,0.0669,14
c_1753972754,false,0.0290,14
c_175406399,false,0.1138,14
c_1755263044,false,0.0682,14
c_1767149478,false,0.2590,14
c_1770123129,false,0.0495,14
c_1772618335,false,0.0449,14
c_1773437231,false,0.1094,14
c_177985707,false,0.2150,14
c_1783531743,false,0.0832,14
c_1789018492,false,0.0534,14
c_1791899364,false,0.1139,14
c_1793506570,false,0.0308,14
c_1797276682,false,0.1807,14
c_1801180457,false,0.0425,14
c_1803607870,false,0.0972,14
c_1807824668,false,0.1414,14
c_1810505243,false,0.0814,14
c_1811471028,false,0.0547,14
c_1814409422,false,0.1344,14
c_1817634000,false,0.0664,14
c_1822344771,false,0.1079,14
c_1824209977,false,0.0713,14
c_1827376481,false,0.1114,14
c_1827685541,false,0.1883,14
c_1827919587,false,0.0287,14
c_1832493729,false,0.1174,14
c_1835001438,false,0.1319,14
c_1835712802,false,0.0679,14
c_1836482704,false,0.0329,14
c_1842271625,false,0.1369,14
c_1845996368,false,0.0771,14
c_1846502351,false,0.1132,14
c_1847062642,false,0.0359,14
c_1847389115,false,0.0930,14
c_1851874120,false,0.0643,14
c_1854419089,false,0.1753,14
c_1858818143,false,0.0259,14
c_1859387169,false,0.0620,14
c_1862468287,false,0.0276,14
c_1870666953,false,0.7704,14
c_1872600475,false,0.1333,14
c_1880797595,false,0.0468,14
c_1891680505,false,0.1094,14
c_1893569216,false,0.1097,14
c_1896576715,false,0.0749,14
c_189815000,false,0.3320,14
c_1903689163,false,0.0383,14
c_1904642080,false,0.0376,14
c_1904961288,false,0.1558,14
c_1905113925,false,0.1000,14
c_190552415,false,0.3580,14
c_1917346060,false,0.1505,14
c_1919468152,false,0.0884,14
c_1919805494,false,0.0274,14
c_1919917912,false,0.2370,14
c_1920569696,false,0.1189,14
c_1921489029,false,0.0738,14
c_1922497660,false,0.1316,14
c_1925312246,false,0.0775,14
c_1931888690,false,0.0897,14
c_1932968376,false,0.0916,14
c_1938485547,false,0.0524,14
c_1939417730,false,0.3283,14
c_1939679303,false,0.1336,14
c_1942946338,false,0.1465,14
c_1952006400,false,0.0839,14
c_1952405075,false,0.1186,14
c_1952474346,false,0.1561,14
c_1954046396,false,0.0720,14
c_1954441543,false,0.1405,14
c_1957651168,false,0.0337,14
c_1958282351,false,0.2766,14
c_1958611901,false,0.1492,14
c_1958949497,false,0.2227,14
c_1962983064,false,0.0684,14
c_1965563143,false,0.1741,14
c_1965849532,false,0.0543,14
c_1966302326,false,0.0270,14
c_1968891746,false,0.0332,14
c_1969464423,false,0.0671,14
c_197229144,false,0.0511,14
c_1974444755,false,0.0853,14
c_1979534631,false,0.0313,14
c_1980445674,false,0.0875,14
c_1981500950,false,0.0724,14
c_1986790973,false,0.2202,14
c_1988650480,false,0.0981,14
c_1988818254,false,0.0446,14
c_1989234441,false,0.2177,14
c_1989416782,false,0.0330,14
c_1991542825,false,0.0864,14
c_1995168124,false,0.1365,14
c_199635820,false,0.0514,14
c_1998480538,false,0.0323,14
c_200680287,false,0.2583,14
c_2007540464,false,0.0625,14
c_2009554924,false,0.1870,14
c_2013171518,false,0.1229,14
c_2019122599,false,0.0466,14
c_2020581879,false,0.1431,14
c_2021325909,false,0.0510,14
c_2022281352,false,0.1189,14
c_2023070477,false,0.2679,14
c_2023401888,false,0.0754,14
