case_id,label,predictions_true,nr_prefixes
205715,true,0.6167,5
205724,true,0.4167,5
205742,true,0.2500,5
205760,false,0.1133,5
205766,false,0.4333,5
205782,true,0.9633,5
205797,true,0.9967,5
205837,false,0.2700,5
205846,true,0.4000,5
205864,true,0.1900,5
205873,false,0.4000,5
205882,false,0.0367,5
205912,true,1.0000,5
205954,false,0.6600,5
205960,false,0.2433,5
205984,false,0.0933,5
206047,false,0.3500,5
206059,false,0.2367,5
206071,true,0.9867,5
206086,false,0.0433,5
206099,true,1.0000,5
206108,true,1.0000,5
206123,false,0.0267,5
206132,true,0.5133,5
206135,true,0.3467,5
206141,true,0.9633,5
206162,false,0.1100,5
206180,true,0.9667,5
206192,true,0.2967,5
206198,false,0.2300,5
206210,false,0.0433,5
206222,true,0.9833,5
206261,true,0.9500,5
206264,true,0.9967,5
206279,true,0.9433,5
206285,false,0.3300,5
206291,true,0.9700,5
206300,false,0.1667,5
206309,false,0.2900,5
206351,true,1.0000,5
206357,true,1.0000,5
206360,false,0.0800,5
206408,true,1.0000,5
206420,true,0.9233,5
206432,false,0.2833,5
206438,false,0.2433,5
206444,true,0.9233,5
206447,false,0.1400,5
206453,true,0.0867,5
206456,false,0.1833,5
206471,false,0.0267,5
206480,false,0.0233,5
206489,false,0.0600,5
206510,true,0.1467,5
206513,false,0.0667,5
206528,false,0.1600,5
206543,false,0.0267,5
206564,false,0.0233,5
206615,true,0.9800,5
206624,false,0.0400,5
206633,false,0.1400,5
206645,true,0.1133,5
206718,true,1.0000,5
206790,false,0.1200,5
206793,false,0.2033,5
206838,true,0.3767,5
206865,false,0.3067,5
206901,false,0.0000,5
206925,false,0.2567,5
206928,false,0.4967,5
206937,false,0.1333,5
207020,false,0.2833,5
207026,false,0.0933,5
207029,false,0.1233,5
207032,true,0.9667,5
207107,false,0.4133,5
207116,true,1.0000,5
207140,false,0.0067,5
207212,true,0.9800,5
207215,true,0.9533,5
207260,true,0.1567,5
207266,false,0.0667,5
207281,false,0.0900,5
207284,false,0.1600,5
207302,false,0.1467,5
207377,false,0.1267,5
207413,true,0.1100,5
207449,false,0.1067,5
207482,false,0.0600,5
207506,false,0.2867,5
207593,true,0.9767,5
207605,true,0.9967,5
207611,false,0.2233,5
207759,false,0.2067,5
207780,false,0.1233,5
207783,false,0.1267,5
207795,true,0.9367,5
207810,true,1.0000,5
207843,true,0.1267,5
207894,false,0.1267,5
207912,false,0.0467,5
208028,false,0.0467,5
208031,false,0.0433,5
208052,true,0.0867,5
208055,true,0.9800,5
208103,true,0.9800,5
208118,true,0.4133,5
208124,true,0.1767,5
208127,true,1.0000,5
208136,true,1.0000,5
208139,true,0.9633,5
208157,false,0.0367,5
208169,true,0.9933,5
208172,true,1.0000,5
208184,true,1.0000,5
208196,false,0.2767,5
208229,true,0.0933,5
208241,true,0.9967,5
208244,true,1.0000,5
208277,true,0.9767,5
208310,true,0.9900,5
208337,true,0.9933,5
208349,true,0.4533,5
208358,true,1.0000,5
208457,false,0.0200,5
208478,false,0.0267,5
208514,false,0.0067,5
208520,false,0.1833,5
208529,true,0.0667,5
208532,true,0.9267,5
208556,false,0.5400,5
208565,false,0.0400,5
208577,false,0.3333,5
208601,false,0.5833,5
208607,true,0.0067,5
208613,false,0.1600,5
208619,true,1.0000,5
208628,true,0.9933,5
208679,false,0.0900,5
208730,true,0.9967,5
208760,true,0.9933,5
208778,false,0.0300,5
208790,true,0.6000,5
208832,true,1.0000,5
208868,true,0.9833,5
208871,false,0.0367,5
208898,false,0.2833,5
208949,false,0.0833,5
208958,false,0.0500,5
208961,true,0.9667,5
208967,false,0.1733,5
208997,true,1.0000,5
209000,true,0.0833,5
209006,false,0.4733,5
209012,false,0.1933,5
209021,false,0.0100,5
209030,false,0.1467,5
209060,true,0.0667,5
209063,false,0.0067,5
209084,true,0.9833,5
209105,false,0.1500,5
209120,true,0.1533,5
209135,false,0.1367,5
209138,false,0.1367,5
209179,false,0.2267,5
209188,false,0.0400,5
209248,true,0.9933,5
209257,false,0.0967,5
209278,true,0.0733,5
209308,true,0.9967,5
209323,true,0.6067,5
209395,false,0.2500,5
209419,false,0.1567,5
209434,true,0.4000,5
209437,false,0.2733,5
209449,false,0.0333,5
209455,true,0.9900,5
209461,false,0.0200,5
209499,true,0.6067,5
209502,true,0.1967,5
209532,true,1.0000,5
209571,false,0.0833,5
209592,false,0.0833,5
209604,true,0.1567,5
209625,true,0.9900,5
209646,false,0.0467,5
209652,false,0.0933,5
209655,true,0.2633,5
209661,true,0.9700,5
209706,true,1.0000,5
209712,true,0.0900,5
209721,false,0.1333,5
209733,true,0.9967,5
209775,true,1.0000,5
209808,false,0.1200,5
209814,false,0.2233,5
209823,false,0.0300,5
209835,false,0.0267,5
209838,false,0.3700,5
209901,false,0.4233,5
209913,true,0.2233,5
210008,false,0.0600,5
210032,true,0.9933,5
210038,false,0.1000,5
210086,true,0.9867,5
210107,false,0.5400,5
210119,false,0.0767,5
210149,false,0.0400,5
210206,false,0.0800,5
210251,false,0.1133,5
210272,false,0.0333,5
210308,true,0.9600,5
210329,false,0.1933,5
210416,true,0.9700,5
210476,false,0.0600,5
210497,true,1.0000,5
210509,true,0.9867,5
210572,false,0.1433,5
210587,true,0.9333,5
210593,false,0.2733,5
210629,true,0.3200,5
210671,true,0.0767,5
210689,true,0.9633,5
210704,true,0.9833,5
210725,false,0.2667,5
210758,false,0.2467,5
210806,false,0.0533,5
210815,false,0.2233,5
210860,true,0.9967,5
210890,false,0.6733,5
210923,false,0.3133,5
210957,true,1.0000,5
210987,true,0.9833,5
211008,false,0.1333,5
211029,false,0.0533,5
211035,true,1.0000,5
211044,true,1.0000,5
211050,true,0.6933,5
211074,false,0.0567,5
211098,false,0.0500,5
211101,true,0.9967,5
211113,false,0.1000,5
211116,false,0.0300,5
211134,false,0.1567,5
211158,true,0.9700,5
211164,false,0.0833,5
211212,false,0.0867,5
211233,true,0.9500,5
211254,false,0.2333,5
211257,false,0.1333,5
211275,true,0.7067,5
211323,false,0.0467,5
211335,true,1.0000,5
211360,false,0.2833,5
211393,false,0.0300,5
211408,false,0.2900,5
211435,true,0.9800,5
211459,true,0.9633,5
211543,false,0.0733,5
211549,false,0.1800,5
211555,false,0.1733,5
211564,false,0.2133,5
211606,false,0.1100,5
211624,true,0.9900,5
211652,true,0.9633,5
211670,false,0.0100,5
211724,false,0.2833,5
211847,true,0.9767,5
211871,false,0.0300,5
211874,true,1.0000,5
211883,false,0.0200,5
211898,false,0.1033,5
211907,false,0.0400,5
211946,false,0.0333,5
211952,false,0.0867,5
212009,false,0.0133,5
212012,false,0.2733,5
212043,true,0.9600,5
212052,false,0.0733,5
212184,true,0.9967,5
212196,false,0.1767,5
212226,true,0.9700,5
212238,true,0.9767,5
212247,false,0.2733,5
212268,true,0.5133,5
212289,false,0.4033,5
212295,false,0.0067,5
212398,true,0.9733,5
212425,false,0.4267,5
212464,true,1.0000,5
212506,true,1.0000,5
212563,false,0.1900,5
212593,false,0.3833,5
212671,false,0.0167,5
212674,true,1.0000,5
212689,true,0.9933,5
212704,false,0.1667,5
212725,false,0.0833,5
212785,false,0.4200,5
212836,true,0.9400,5
212851,false,0.2133,5
212875,false,0.1067,5
212929,false,0.3400,5
212950,false,0.0033,5
212995,false,0.4633,5
213001,false,0.0867,5
213010,false,0.1800,5
213052,false,0.2600,5
213076,false,0.0200,5
213085,false,0.1867,5
213088,false,0.4333,5
213132,false,0.1533,5
213144,false,0.1233,5
213210,false,0.0400,5
213234,false,0.0267,5
213258,false,0.2400,5
213276,true,0.9867,5
213288,false,0.2267,5
213300,false,0.0500,5
213342,false,0.3900,5
213354,false,0.0733,5
213411,false,0.0500,5
213417,false,0.1933,5
213432,false,0.4067,5
213501,false,0.1300,5
213609,false,0.0433,5
213624,false,0.1633,5
213660,false,0.1200,5
213672,false,0.0467,5
213711,false,0.2100,5
213720,false,0.1033,5
213738,false,0.1000,5
213783,false,0.1000,5
213789,false,0.1833,5
213804,false,0.0933,5
213822,false,0.0900,5
213825,false,0.0033,5
213846,false,0.6800,5
213930,false,0.2467,5
213995,false,0.0667,5
214025,false,0.0433,5
214046,false,0.1233,5
214052,false,0.0567,5
214061,false,0.1833,5
214139,false,0.0900,5
214172,false,0.1867,5
214220,false,0.4633,5
214226,false,0.0200,5
214268,false,0.0267,5
214286,false,0.3800,5
201605,true,1.0000,6
201611,true,0.9633,6
201716,true,1.0000,6
201758,true,0.9733,6
201761,true,1.0000,6
201909,true,0.9933,6
201951,true,0.9900,6
202035,true,0.9033,6
202038,true,1.0000,6
202044,true,1.0000,6
202089,false,0.0167,6
202095,false,0.0333,6
202113,false,0.3200,6
202182,true,1.0000,6
202185,true,0.0667,6
202256,true,1.0000,6
202307,true,1.0000,6
202518,false,0.2800,6
202536,true,0.9533,6
202563,false,0.0933,6
202593,false,0.1100,6
202599,true,1.0000,6
202647,true,1.0000,6
202701,true,1.0000,6
202710,false,0.1167,6
202740,true,0.9933,6
202797,true,0.9933,6
202869,false,0.0300,6
202920,true,1.0000,6
202947,false,0.3600,6
202968,false,0.3233,6
203034,false,0.1300,6
203079,true,0.3067,6
203152,false,0.0600,6
203206,true,0.0967,6
203227,true,0.9933,6
203248,true,1.0000,6
203296,true,1.0000,6
203365,false,0.0833,6
203422,true,1.0000,6
203474,false,0.3467,6
203492,true,1.0000,6
203501,false,0.2933,6
203504,true,0.9967,6
203537,false,0.0100,6
203642,true,0.9933,6
203699,true,0.1433,6
203720,true,1.0000,6
203741,true,1.0000,6
203799,false,0.0400,6
203844,true,1.0000,6
203931,true,0.9900,6
203961,true,0.9967,6
204155,false,0.3167,6
204200,true,0.9933,6
204257,false,0.1933,6
204284,false,0.0467,6
204296,false,0.1867,6
204382,false,0.2200,6
204397,true,0.4400,6
204442,true,0.0700,6
204475,true,0.9900,6
204562,true,0.9800,6
204595,true,0.9967,6
204670,false,0.2233,6
204691,true,0.9667,6
204709,false,0.1467,6
204712,true,0.9833,6
204730,true,0.9900,6
204742,true,1.0000,6
204751,false,0.3933,6
204766,false,0.2133,6
204841,true,1.0000,6
204850,false,0.0967,6
204859,true,1.0000,6
204862,true,0.9600,6
204924,true,1.0000,6
204963,false,0.1700,6
205002,false,0.0733,6
205041,false,0.0467,6
205059,true,0.9933,6
205065,false,0.1267,6
205122,false,0.0867,6
205125,true,1.0000,6
205131,false,0.1733,6
205167,false,0.1733,6
205170,true,0.9933,6
205220,false,0.3533,6
205226,false,0.0733,6
205229,false,0.1467,6
205262,true,0.9967,6
205310,true,0.0033,6
205313,true,1.0000,6
205385,true,0.9900,6
205424,false,0.0733,6
205508,false,0.1333,6
205511,true,0.0467,6
205532,false,0.0933,6
205535,true,1.0000,6
205553,true,1.0000,6
205583,true,0.9967,6
205601,false,0.1767,6
205649,false,0.1900,6
205661,false,0.0967,6
205679,false,0.0833,6
205715,true,0.9667,6
205724,true,0.9800,6
205742,true,0.9867,6
205782,true,1.0000,6
205846,true,0.9800,6
205864,true,0.1100,6
205873,false,0.1800,6
205954,false,0.1100,6
205960,false,0.1133,6
205984,false,0.4200,6
206047,false,0.2733,6
206071,true,0.9767,6
206108,true,1.0000,6
206123,false,0.1533,6
206132,true,0.9333,6
206135,true,0.9700,6
206162,false,0.0233,6
206180,true,0.9900,6
206192,true,0.9733,6
206222,true,0.9967,6
206264,true,0.9900,6
206285,false,0.2400,6
206309,false,0.0600,6
206351,true,1.0000,6
206438,false,0.1367,6
206453,true,0.1833,6
206456,false,0.2567,6
206480,false,0.1067,6
206510,true,0.9867,6
206564,false,0.0300,6
206615,true,1.0000,6
206633,false,0.0333,6
206645,true,0.1833,6
206718,true,0.9933,6
206838,true,0.9467,6
206865,false,0.4033,6
206901,false,0.0200,6
206925,false,0.3500,6
206937,false,0.0467,6
207029,false,0.0500,6
207032,true,0.9967,6
207107,false,0.1500,6
207116,true,0.9900,6
207212,true,1.0000,6
207260,true,0.1667,6
207281,false,0.1633,6
207302,false,0.2867,6
207377,false,0.0900,6
207413,true,0.2400,6
207449,false,0.0733,6
207482,false,0.1000,6
207506,false,0.3867,6
207605,true,1.0000,6
207611,false,0.1067,6
207759,false,0.2667,6
207780,false,0.1167,6
207783,false,0.2667,6
207843,true,0.2467,6
207894,false,0.2767,6
208028,false,0.0767,6
208052,true,0.1867,6
208118,true,0.9867,6
208124,true,0.9500,6
208139,true,0.9933,6
208157,false,0.0200,6
208172,true,0.9933,6
208184,true,1.0000,6
208196,false,0.0600,6
208229,true,0.8033,6
208241,true,1.0000,6
208244,true,1.0000,6
208310,true,1.0000,6
208337,true,0.9900,6
208349,true,0.9900,6
208358,true,0.9967,6
208514,false,0.0767,6
208520,false,0.5033,6
208529,true,0.9567,6
208556,false,0.2900,6
208565,false,0.0300,6
208577,false,0.8367,6
208601,false,0.5833,6
208607,true,0.0233,6
208613,false,0.0333,6
208619,true,1.0000,6
208628,true,0.9967,6
208679,false,0.0333,6
208730,true,1.0000,6
208790,true,0.9633,6
208832,true,1.0000,6
208898,false,0.1400,6
208967,false,0.0667,6
208997,true,1.0000,6
209000,true,0.2967,6
209012,false,0.2733,6
209021,false,0.0200,6
209030,false,0.2367,6
209060,true,0.1800,6
209084,true,1.0000,6
209105,false,0.1733,6
209120,true,0.9567,6
209248,true,1.0000,6
209257,false,0.3333,6
209278,true,0.2833,6
209308,true,0.9967,6
209323,true,0.9800,6
209434,true,0.9933,6
209449,false,0.2167,6
209499,true,0.9333,6
209502,true,0.4900,6
209532,true,0.9933,6
209592,false,0.4067,6
209604,true,0.0600,6
209625,true,0.9967,6
209655,true,0.9767,6
209706,true,0.9933,6
209712,true,0.3067,6
209808,false,0.1467,6
209814,false,0.3967,6
209913,true,0.9733,6
210008,false,0.1200,6
210206,false,0.1967,6
210251,false,0.2700,6
210272,false,0.0333,6
210308,true,0.9700,6
210329,false,0.2267,6
210497,true,1.0000,6
210509,true,0.9900,6
210593,false,0.2933,6
210629,true,0.9167,6
210671,true,0.1800,6
210704,true,0.9867,6
210725,false,0.1533,6
210806,false,0.0033,6
210815,false,0.2067,6
210860,true,0.9967,6
210923,false,0.2433,6
210957,true,0.9967,6
211008,false,0.1200,6
211044,true,1.0000,6
211050,true,0.3867,6
211074,false,0.1200,6
211098,false,0.0433,6
211113,false,0.1300,6
211134,false,0.3233,6
211158,true,0.9967,6
211164,false,0.1767,6
211212,false,0.1033,6
211257,false,0.2033,6
211275,true,0.9800,6
211323,false,0.0167,6
211408,false,0.4200,6
211459,true,1.0000,6
211543,false,0.2100,6
211549,false,0.1167,6
211555,false,0.1533,6
211606,false,0.1433,6
211624,true,0.9900,6
211871,false,0.0800,6
211883,false,0.0567,6
212012,false,0.2133,6
212043,true,0.9933,6
212196,false,0.1933,6
212247,false,0.2867,6
212268,true,0.0867,6
212289,false,0.4733,6
212425,false,0.1500,6
212464,true,1.0000,6
212506,true,1.0000,6
212671,false,0.4400,6
212689,true,0.9967,6
212725,false,0.1167,6
212851,false,0.2267,6
212875,false,0.0367,6
212929,false,0.4667,6
212950,false,0.0133,6
213088,false,0.1633,6
213210,false,0.1933,6
213300,false,0.0633,6
213354,false,0.0467,6
213432,false,0.6200,6
213609,false,0.2167,6
213624,false,0.2333,6
213711,false,0.1033,6
213738,false,0.0333,6
213783,false,0.2000,6
213825,false,0.0100,6
213846,false,0.5767,6
213995,false,0.0733,6
214046,false,0.0833,6
214226,false,0.0333,6
214268,false,0.0433,6
201605,true,0.9967,7
201611,true,0.9833,7
201761,true,1.0000,7
201909,true,1.0000,7
201951,true,0.9967,7
202035,true,0.9833,7
202038,true,1.0000,7
202113,false,0.2600,7
202182,true,0.9900,7
202185,true,0.1367,7
202256,true,1.0000,7
202518,false,0.0300,7
202563,false,0.0167,7
202647,true,0.9967,7
202701,true,1.0000,7
202740,true,1.0000,7
202797,true,1.0000,7
202947,false,0.2567,7
202968,false,0.1600,7
203034,false,0.0700,7
203079,true,0.4867,7
203152,false,0.0267,7
203206,true,0.3133,7
203227,true,0.9700,7
203248,true,1.0000,7
203365,false,0.0133,7
203474,false,0.3900,7
203501,false,0.2600,7
203504,true,0.9867,7
203699,true,0.4767,7
203720,true,1.0000,7
203799,false,0.1100,7
203844,true,0.9967,7
204155,false,0.2400,7
204200,true,1.0000,7
204257,false,0.2333,7
204296,false,0.0967,7
204382,false,0.0300,7
204397,true,0.9433,7
204442,true,0.2467,7
204475,true,1.0000,7
204595,true,1.0000,7
204670,false,0.1800,7
204709,false,0.1533,7
204712,true,1.0000,7
204730,true,1.0000,7
204742,true,1.0000,7
204751,false,0.2733,7
204766,false,0.2233,7
204841,true,1.0000,7
204859,true,0.9967,7
204862,true,0.9900,7
204924,true,1.0000,7
205002,false,0.0167,7
205059,true,0.9933,7
205125,true,1.0000,7
205131,false,0.0900,7
205167,false,0.2300,7
205170,true,0.9733,7
205220,false,0.0933,7
205229,false,0.2167,7
205262,true,0.9967,7
205310,true,0.2300,7
205508,false,0.3600,7
205511,true,0.3467,7
205532,false,0.5167,7
205535,true,0.9967,7
205583,true,1.0000,7
205649,false,0.0300,7
205679,false,0.1567,7
205742,true,0.9867,7
205864,true,0.0667,7
205873,false,0.2533,7
205984,false,0.3700,7
206071,true,0.9800,7
206123,false,0.0633,7
206135,true,0.9900,7
206192,true,0.9933,7
206264,true,1.0000,7
206285,false,0.2433,7
206309,false,0.0733,7
206453,true,0.0300,7
206456,false,0.3500,7
206480,false,0.0233,7
206510,true,0.9833,7
206564,false,0.0233,7
206615,true,1.0000,7
206645,true,0.0167,7
206718,true,1.0000,7
206838,true,0.9700,7
206865,false,0.0667,7
206901,false,0.0033,7
206925,false,0.2000,7
206937,false,0.2367,7
207032,true,0.9867,7
207116,true,1.0000,7
207212,true,1.0000,7
207260,true,0.8833,7
207281,false,0.0300,7
207413,true,0.9600,7
207506,false,0.2233,7
207605,true,1.0000,7
207759,false,0.2100,7
207780,false,0.2867,7
207783,false,0.1067,7
207843,true,0.9633,7
207894,false,0.1833,7
208052,true,0.9433,7
208118,true,0.9933,7
208124,true,0.9767,7
208172,true,0.9967,7
208184,true,0.9900,7
208196,false,0.0967,7
208229,true,1.0000,7
208241,true,1.0000,7
208337,true,1.0000,7
208514,false,0.0100,7
208529,true,0.9967,7
208565,false,0.0300,7
208577,false,0.8833,7
208607,true,0.9367,7
208613,false,0.1100,7
208619,true,1.0000,7
208628,true,1.0000,7
208679,false,0.0167,7
208790,true,0.9867,7
208997,true,1.0000,7
209000,true,0.9467,7
209012,false,0.8833,7
209030,false,0.2367,7
209060,true,0.9233,7
209120,true,0.9867,7
209278,true,0.9700,7
209449,false,0.0233,7
209502,true,0.9633,7
209532,true,1.0000,7
209592,false,0.8467,7
209604,true,0.3167,7
209655,true,0.9933,7
209706,true,1.0000,7
209712,true,0.9600,7
209808,false,0.0867,7
209814,false,0.1700,7
210008,false,0.0333,7
210308,true,0.9933,7
210329,false,0.0800,7
210593,false,0.2500,7
210629,true,0.9967,7
210671,true,0.9400,7
210704,true,0.9967,7
210815,false,0.1267,7
210860,true,0.9967,7
210957,true,0.9933,7
211044,true,1.0000,7
211050,true,0.8400,7
211134,false,0.1100,7
211158,true,0.9967,7
211257,false,0.0733,7
211408,false,0.1833,7
211459,true,0.9933,7
211543,false,0.5433,7
211606,false,0.0433,7
211871,false,0.0133,7
212012,false,0.1167,7
212247,false,0.2067,7
212268,true,0.2833,7
212289,false,0.1733,7
212464,true,1.0000,7
212689,true,1.0000,7
212851,false,0.0633,7
212875,false,0.0467,7
212929,false,0.3700,7
213088,false,0.0633,7
213210,false,0.8067,7
213609,false,0.0667,7
213624,false,0.1733,7
213711,false,0.4067,7
213738,false,0.2233,7
213783,false,0.4433,7
214046,false,0.1600,7
201611,true,0.9967,8
201761,true,1.0000,8
201909,true,1.0000,8
202035,true,0.9933,8
202038,true,1.0000,8
202113,false,0.3400,8
202182,true,0.9867,8
202185,true,0.8733,8
202701,true,1.0000,8
202797,true,1.0000,8
203079,true,0.8900,8
203152,false,0.0967,8
203206,true,0.9100,8
203248,true,1.0000,8
203504,true,0.9967,8
203699,true,1.0000,8
203720,true,1.0000,8
204200,true,1.0000,8
204382,false,0.1033,8
204397,true,0.9667,8
204442,true,0.8800,8
204595,true,1.0000,8
204670,false,0.3900,8
204712,true,1.0000,8
204730,true,1.0000,8
204751,false,0.1467,8
204859,true,1.0000,8
204862,true,1.0000,8
204924,true,1.0000,8
205167,false,0.2267,8
205170,true,0.9967,8
205220,false,0.1000,8
205229,false,0.3467,8
205310,true,0.9100,8
205508,false,0.2867,8
205511,true,0.8767,8
205532,false,0.3833,8
205535,true,0.9833,8
205583,true,1.0000,8
205742,true,0.9900,8
205864,true,0.0700,8
206192,true,1.0000,8
206264,true,1.0000,8
206285,false,0.3967,8
206309,false,0.2200,8
206453,true,0.0167,8
206456,false,0.2100,8
206645,true,0.2633,8
206838,true,1.0000,8
206865,false,0.1567,8
206937,false,0.2833,8
207032,true,0.9733,8
207260,true,0.9133,8
207506,false,0.2267,8
207605,true,1.0000,8
207783,false,0.0900,8
207843,true,0.9800,8
207894,false,0.1433,8
208124,true,0.9667,8
208184,true,0.9967,8
208196,false,0.1233,8
208337,true,1.0000,8
208565,false,0.0767,8
208577,false,0.8367,8
208613,false,0.1200,8
208619,true,1.0000,8
208628,true,1.0000,8
208790,true,1.0000,8
209030,false,0.2133,8
209060,true,0.9433,8
209120,true,0.9933,8
209532,true,1.0000,8
209592,false,0.5667,8
209604,true,0.3133,8
209655,true,0.9667,8
209706,true,1.0000,8
210008,false,0.0267,8
210308,true,0.9967,8
210593,false,0.3567,8
211050,true,0.9267,8
211158,true,0.9967,8
211257,false,0.1833,8
211408,false,0.1700,8
211459,true,0.9833,8
211543,false,0.3900,8
211606,false,0.0167,8
212247,false,0.1467,8
212268,true,0.8733,8
212289,false,0.1933,8
212851,false,0.2300,8
213609,false,0.1000,8
213711,false,0.3633,8
213738,false,0.2200,8
213783,false,0.2900,8
214046,false,0.3100,8
201611,true,0.9833,9
